289.32 286.99 284.66 282.33 280.00 277.77 276.40 276.00 276.47 277.87 280.09 282.34 284.53 286.63 288.63 290.51 292.23 293.99 295.97 298.31 301.40 306.57 316.18 331.27 346.83 362.21 377.03 390.61 403.47 415.76 427.50 438.34 447.32 454.47 460.78 466.70 472.34 477.68 482.80 487.89 493.07 498.31 503.57 508.78 513.85 517.99 521.09 523.23 524.18 523.75 523.21 522.94 522.93 523.17 523.57 524.06 524.58 525.10 525.76 526.77 528.22 530.14 532.48 534.84 537.14 539.46 541.85 544.30 546.76 549.17 551.61 554.53 557.98 561.94 566.43 571.43 576.45 581.47 586.47 591.50 596.57 601.61 606.63 611.07 614.35 616.37 617.15 616.60 614.68 612.80 611.06 609.38 607.72 606.44 606.29 607.55 611.58 619.20 627.79 609.71 617.72 636.01 646.65 646.88 646.68 646.14 645.38 644.46 643.47 642.58 642.66 643.84 646.12 649.46 653.48 657.58 661.68 665.78 669.88 673.97 678.07 682.18 686.24 689.94 693.24 696.16 698.69 700.85 702.98 705.10 707.23 709.35 711.48 713.60 715.73 717.81 719.45 720.62 721.32 721.55 721.34 721.11 720.88 720.65 720.40 720.12 719.83 719.54 719.29 719.20 719.28 719.50 719.89 720.44 721.00 721.56 720.40 720.19 713.89 709.01
295.77 294.02 292.26 290.51 288.75 287.19 286.49 286.60 287.44 289.07 291.49 294.03 296.49 298.85 301.09 303.17 305.07 307.01 309.12 311.48 314.39 318.64 326.39 340.59 356.37 371.86 386.02 398.60 410.46 421.79 432.55 442.34 450.38 457.10 463.27 469.05 474.52 479.75 484.74 489.62 494.51 499.40 504.28 509.17 513.86 517.67 520.64 522.81 524.15 524.51 524.49 524.49 524.62 524.91 525.32 525.81 526.28 526.68 527.39 528.48 529.89 531.66 533.82 536.06 538.30 540.54 542.78 545.03 547.27 549.51 551.87 554.77 558.18 562.08 566.49 571.45 576.51 581.58 586.65 591.73 596.80 601.86 606.87 611.13 614.28 616.34 617.44 617.44 616.12 614.67 613.35 612.12 611.03 610.65 611.19 612.91 616.80 622.15 630.40 638.15 643.35 646.40 648.03 648.99 649.55 649.81 649.87 649.78 649.62 649.62 650.40 651.95 654.30 657.38 660.98 664.74 668.49 672.25 676.00 679.76 683.52 687.27 690.95 694.30 697.32 700.05 702.47 704.54 706.55 708.55 710.56 712.56 714.57 716.57 718.58 720.49 722.00 723.13 723.90 724.28 724.25 724.14 724.03 723.92 723.80 723.69 723.57 723.46 723.38 723.47 723.70 724.08 724.61 725.31 726.04 726.72 718.49 717.39 711.21 713.22
302.18 301.00 299.82 298.64 297.45 296.52 296.38 296.98 298.24 300.19 302.88 305.74 308.48 311.13 313.63 315.96 318.05 320.11 322.28 324.59 327.20 330.64 336.61 349.77 365.83 381.39 394.62 406.06 416.88 427.21 437.06 445.93 453.30 459.83 465.83 471.44 476.72 481.74 486.50 491.12 495.73 500.34 504.95 509.56 513.94 517.52 520.38 522.55 524.01 524.66 525.07 525.45 525.83 526.26 526.72 527.18 527.61 528.12 528.95 530.08 531.47 533.16 535.16 537.26 539.36 541.46 543.55 545.65 547.75 549.85 552.11 554.95 558.30 562.15 566.52 571.47 576.57 581.67 586.78 591.89 597.01 602.10 607.11 611.32 614.47 616.68 618.05 618.46 617.65 616.64 615.76 614.97 614.49 614.66 615.57 617.50 621.13 625.56 632.03 638.82 644.21 647.79 650.09 651.66 652.90 653.86 654.65 655.31 655.91 656.67 657.98 659.83 662.26 665.19 668.44 671.85 675.27 678.68 682.09 685.51 688.92 692.33 695.66 698.69 701.46 703.99 706.25 708.22 710.10 711.98 713.87 715.75 717.64 719.52 721.40 723.19 724.61 725.72 726.53 727.02 727.15 727.18 727.21 727.24 727.27 727.30 727.33 727.35 727.44 727.68 728.08 728.61 729.30 730.14 731.04 718.90 715.40 712.91 713.00 716.01
308.63 308.03 307.42 306.81 306.21 305.83 306.21 307.30 309.00 311.36 314.41 317.60 320.69 323.65 326.45 329.06 331.40 333.55 335.71 337.87 340.08 342.60 346.68 358.80 375.30 391.03 402.86 412.97 422.66 432.00 440.94 449.18 456.34 462.72 468.54 473.94 479.01 483.79 488.29 492.62 496.95 501.28 505.62 509.95 514.07 517.49 520.25 522.41 523.93 524.72 525.32 525.91 526.50 527.09 527.68 528.27 528.87 529.53 530.46 531.62 533.01 534.62 536.50 538.46 540.41 542.37 544.32 546.27 548.23 550.18 552.32 555.05 558.34 562.15 566.51 571.49 576.63 581.77 586.91 592.07 597.22 602.35 607.40 611.67 614.89 617.29 618.92 619.65 619.26 618.69 618.26 617.93 617.96 618.51 619.69 621.74 625.19 629.29 634.65 640.63 645.96 649.85 652.67 654.78 656.62 658.25 659.72 661.08 662.39 663.80 665.57 667.70 670.22 673.01 675.95 679.01 682.08 685.15 688.21 691.28 694.35 697.42 700.41 703.16 705.68 707.99 710.07 711.91 713.67 715.43 717.20 718.96 720.73 722.49 724.25 725.93 727.29 728.39 729.23 729.80 730.06 730.23 730.41 730.58 730.76 730.94 731.11 731.29 731.51 731.91 732.46 733.15 734.00 735.00 735.17 717.20 715.60 714.40 714.81 718.11
315.09 315.06 315.02 314.99 314.96 315.10 315.96 317.52 319.69 322.52 326.02 329.58 333.03 336.35 339.50 342.44 345.10 347.39 349.48 351.40 353.03 354.35 356.10 367.44 384.19 400.15 409.72 418.44 427.08 435.65 444.19 452.44 459.55 465.79 471.41 476.59 481.39 485.87 490.07 494.13 498.18 502.24 506.29 510.34 514.25 517.54 520.23 522.36 523.89 524.79 525.55 526.32 527.08 527.84 528.60 529.36 530.14 530.94 531.95 533.15 534.52 536.09 537.86 539.67 541.48 543.29 545.09 546.90 548.71 550.52 552.48 555.07 558.28 562.07 566.46 571.51 576.68 581.87 587.05 592.24 597.42 602.60 607.73 612.17 615.56 618.16 620.02 620.99 620.94 620.83 620.86 620.97 621.40 622.27 623.66 625.77 629.09 633.18 637.92 643.28 648.43 652.48 655.66 658.27 660.67 662.90 665.00 667.03 669.01 671.02 673.22 675.60 678.19 680.80 683.45 686.18 688.90 691.62 694.34 697.07 699.78 702.50 705.18 707.65 709.93 712.02 713.92 715.60 717.24 718.89 720.52 722.16 723.80 725.45 727.09 728.68 730.01 731.10 731.97 732.60 732.97 733.29 733.61 733.93 734.25 734.57 734.89 735.21 735.57 736.10 736.80 737.66 738.69 739.85 726.19 717.81 717.81 716.10 712.24 719.76
321.50 322.04 322.58 323.12 323.66 324.27 325.56 327.58 330.27 333.65 337.63 341.60 345.46 349.18 352.74 356.08 359.12 361.75 363.84 365.47 366.40 366.01 364.00 376.12 393.16 405.71 414.11 422.34 430.55 438.92 447.39 455.75 462.93 469.05 474.46 479.36 483.84 487.98 491.84 495.61 499.39 503.17 506.95 510.73 514.45 517.65 520.27 522.36 523.87 524.86 525.79 526.72 527.66 528.59 529.52 530.45 531.39 532.33 533.41 534.65 536.02 537.53 539.19 540.85 542.52 544.19 545.86 547.52 549.19 550.86 552.60 554.98 558.09 561.87 566.37 571.53 576.74 581.96 587.18 592.40 597.63 602.84 608.05 612.76 616.41 619.23 621.27 622.41 622.67 623.03 623.52 624.10 624.87 626.01 627.57 629.72 632.91 637.07 641.60 646.48 651.43 655.54 658.98 662.05 664.96 667.75 670.45 673.08 675.69 678.32 680.93 683.57 686.15 688.56 690.91 693.29 695.67 698.05 700.43 702.80 705.18 707.56 709.92 712.13 714.16 716.03 717.73 719.26 720.79 722.31 723.83 725.35 726.87 728.39 729.92 731.42 732.72 733.82 734.71 735.39 735.87 736.33 736.79 737.26 737.72 738.18 738.65 739.11 739.59 740.24 741.09 742.12 743.33 741.17 724.59 720.50 719.80 718.80 716.82 728.22
327.95 329.07 330.18 331.29 332.41 333.53 335.16 337.64 340.88 344.94 349.43 353.84 358.16 362.36 366.40 370.23 373.76 376.90 379.46 381.23 381.57 379.12 373.92 399.83 413.79 419.07 423.73 429.67 436.25 443.30 450.89 459.09 466.57 472.61 477.77 482.31 486.39 490.11 493.62 497.11 500.61 504.11 507.61 511.11 514.61 517.77 520.34 522.37 523.81 524.92 526.03 527.13 528.23 529.34 530.44 531.54 532.65 533.75 534.92 536.19 537.54 539.00 540.53 542.04 543.57 545.10 546.63 548.16 549.68 551.20 552.73 554.79 557.76 561.57 566.30 571.55 576.80 582.06 587.32 592.58 597.84 603.09 608.35 613.40 617.44 620.50 622.70 623.86 624.54 625.39 626.36 627.39 628.53 629.92 631.64 633.81 636.81 640.95 645.47 650.17 654.89 658.99 662.66 666.14 669.54 672.87 676.13 679.35 682.56 685.79 688.91 691.75 694.26 696.38 698.42 700.45 702.49 704.52 706.56 708.59 710.62 712.66 714.68 716.63 718.42 720.06 721.55 722.96 724.36 725.76 727.16 728.56 729.96 731.36 732.76 734.16 735.45 736.54 737.46 738.18 738.79 739.39 740.00 740.61 741.21 741.82 742.43 743.03 743.64 744.39 745.37 746.58 748.00 738.80 725.70 723.61 722.61 720.81 720.53 737.44
334.25 335.91 337.61 339.35 341.10 342.80 344.67 347.54 351.44 356.29 361.24 366.01 370.58 375.10 379.63 384.18 388.64 392.73 396.11 398.69 399.97 399.48 419.36 403.61 428.99 431.96 435.08 439.11 444.16 449.87 455.98 462.80 470.36 476.49 481.30 485.35 488.90 492.15 495.36 498.58 501.81 505.04 508.27 511.50 514.73 517.84 520.39 522.33 523.72 524.99 526.26 527.52 528.79 530.05 531.33 532.62 533.90 535.18 536.46 537.77 539.11 540.47 541.83 543.20 544.59 546.00 547.41 548.82 550.21 551.58 552.93 554.51 557.25 561.19 566.28 571.58 576.90 582.24 587.54 592.81 598.09 603.35 608.63 613.91 618.55 621.92 624.19 625.39 626.58 627.88 629.23 630.65 632.17 633.88 635.89 638.18 640.99 644.74 649.19 654.03 658.62 662.65 666.51 670.29 674.05 677.84 681.69 685.60 689.49 693.33 697.04 700.09 702.43 704.18 705.84 707.40 708.91 710.52 712.23 714.03 715.89 717.69 719.41 721.08 722.62 724.05 725.35 726.61 727.82 729.01 730.25 731.54 732.88 734.24 735.58 736.87 738.12 739.22 740.15 740.93 741.67 742.38 743.07 743.79 744.54 745.32 746.13 746.93 747.69 748.49 749.59 750.98 752.40 747.07 727.29 725.50 725.59 724.39 722.42 737.93
340.23 342.33 344.51 346.82 349.27 351.88 354.39 357.42 362.23 367.38 372.08 376.67 381.29 386.01 390.90 396.01 401.43 407.14 413.10 418.18 421.27 431.45 436.30 430.28 429.27 440.55 443.42 447.01 451.27 456.29 461.91 467.97 474.40 477.12 477.97 487.09 491.14 494.04 496.97 499.94 502.92 505.91 508.90 511.88 514.84 517.78 520.38 522.17 523.62 525.05 526.46 527.86 529.26 530.67 532.10 533.55 535.04 536.56 538.05 539.45 540.71 541.87 543.07 544.31 545.59 546.89 548.20 549.49 550.77 552.01 553.20 554.38 556.53 560.94 566.42 571.97 577.41 582.77 588.06 593.30 598.51 603.71 608.95 614.24 619.53 623.52 625.63 627.06 628.52 630.03 631.64 633.38 635.24 637.30 639.63 642.34 645.42 648.66 652.70 657.73 662.08 666.02 669.90 673.81 677.80 681.91 686.19 690.71 695.49 700.48 705.21 708.77 710.68 711.54 712.10 712.84 713.84 715.07 716.53 718.17 719.97 721.89 723.83 725.50 726.80 727.99 728.89 729.65 730.49 731.48 732.59 733.81 735.13 736.53 737.97 739.43 740.74 741.84 742.80 743.56 744.22 744.91 745.67 746.49 747.39 748.34 749.37 750.47 751.61 752.65 753.78 755.24 756.50 757.64 736.69 727.40 729.00 729.11 727.31 726.91
345.86 348.31 350.85 353.54 356.43 359.60 363.08 366.86 371.70 376.32 380.90 385.52 390.24 395.13 400.26 405.71 411.62 418.13 425.58 434.52 444.09 443.13 442.23 442.69 434.55 445.12 449.36 452.95 456.09 457.36 465.38 469.81 465.99 482.38 487.97 490.52 492.31 495.77 498.47 501.20 503.95 506.72 509.48 512.23 514.96 517.65 520.22 521.93 523.53 525.09 526.62 528.14 529.66 531.19 532.74 534.32 535.95 537.63 539.39 541.12 542.15 543.15 544.24 545.38 546.57 547.78 548.99 550.20 551.39 552.57 553.68 554.69 556.13 561.63 567.41 572.99 578.39 583.67 588.86 593.99 599.09 604.18 609.32 614.54 619.84 624.93 626.79 628.37 630.03 631.78 633.64 635.64 637.80 640.17 642.80 645.71 648.88 652.27 655.81 660.22 664.40 668.48 672.52 676.59 680.75 685.05 689.56 694.35 699.46 705.00 711.03 716.66 716.63 716.15 716.13 716.51 717.24 718.25 719.52 720.99 722.66 724.49 726.48 728.57 730.38 730.75 731.01 731.53 732.27 733.18 734.24 735.44 736.74 738.13 739.60 741.13 742.71 744.14 744.83 745.45 746.14 746.93 747.79 748.74 749.76 750.87 752.06 753.34 754.73 756.22 757.66 758.84 759.88 760.95 753.81 728.78 730.42 732.31 734.81 736.80
