639.32 636.99 634.66 632.33 630.00 627.77 626.40 626.00 626.47 627.87 630.09 632.34 634.53 636.63 638.63 640.51 642.23 643.99 645.97 648.31 651.40 656.57 666.18 681.27 696.83 712.21 727.03 740.61 753.47 765.76 777.50 788.34 797.32 804.47 810.78 816.70 822.34 827.68 832.80 837.89 843.07 848.31 853.57 858.78 863.85 867.99 871.09 873.23 874.18 873.75 873.21 872.94 872.93 873.17 873.57 874.06 874.58 875.10 875.76 876.77 878.22 880.14 882.48 884.84 887.14 889.46 891.85 894.30 896.76 899.17 901.61 904.53 907.98 911.94 916.43 921.43 926.45 931.47 936.47 941.50 946.57 951.61 956.63 961.07 964.35 966.37 967.15 966.60 964.68 962.80 961.06 959.38 957.72 956.44 956.29 957.55 961.58 969.20 977.79 959.71 967.72 986.01 996.65 996.88 996.68 996.14 995.38 994.46 993.47 992.58 992.66 993.84 996.12 999.46 1003.50 1007.60 1011.71 1015.81 1019.91 1024.00 1028.10 1032.21 1036.21 1039.91 1043.20 1046.20 1048.70 1050.80 1053.00 1055.10 1057.20 1059.30 1061.50 1063.60 1065.70 1067.80 1069.40 1070.60 1071.30 1071.60 1071.30 1071.10 1070.90 1070.70 1070.40 1070.10 1069.80 1069.50 1069.30 1069.20 1069.30 1069.50 1069.90 1070.40 1071.00 1071.60 1070.40 1070.19 1063.89 1059.01
645.77 644.02 642.26 640.51 638.75 637.19 636.49 636.60 637.44 639.07 641.49 644.03 646.49 648.85 651.09 653.17 655.07 657.01 659.12 661.48 664.39 668.63 676.39 690.59 706.37 721.86 736.02 748.60 760.46 771.79 782.55 792.34 800.38 807.10 813.27 819.05 824.52 829.75 834.74 839.62 844.51 849.40 854.28 859.17 863.86 867.67 870.64 872.81 874.15 874.51 874.49 874.49 874.62 874.91 875.32 875.81 876.28 876.68 877.39 878.48 879.89 881.66 883.82 886.06 888.30 890.54 892.78 895.03 897.27 899.51 901.87 904.77 908.18 912.08 916.49 921.45 926.51 931.58 936.65 941.73 946.80 951.86 956.87 961.13 964.28 966.34 967.44 967.44 966.12 964.67 963.35 962.12 961.03 960.65 961.19 962.91 966.80 972.15 980.40 988.15 993.35 996.40 998.03 998.99 999.55 999.81 999.87 999.78 999.62 999.62 1000.42 1001.92 1004.33 1007.42 1011.02 1014.72 1018.52 1022.22 1026.02 1029.72 1033.52 1037.32 1040.92 1044.32 1047.31 1050.01 1052.51 1054.51 1056.51 1058.51 1060.61 1062.61 1064.61 1066.61 1068.61 1070.51 1072.01 1073.11 1073.91 1074.31 1074.21 1074.11 1074.01 1073.91 1073.81 1073.71 1073.61 1073.41 1073.41 1073.51 1073.71 1074.11 1074.61 1075.31 1076.01 1076.77 1068.49 1067.39 1061.21 1063.22
652.18 651.00 649.82 648.64 647.45 646.52 646.38 646.98 648.24 650.19 652.88 655.74 658.48 661.13 663.63 665.96 668.05 670.11 672.28 674.59 677.20 680.64 686.61 699.77 715.83 731.39 744.62 756.06 766.88 777.21 787.06 795.93 803.30 809.83 815.83 821.44 826.72 831.74 836.50 841.12 845.73 850.34 854.95 859.56 863.94 867.52 870.38 872.55 874.01 874.66 875.07 875.45 875.83 876.26 876.72 877.18 877.61 878.12 878.95 880.08 881.47 883.16 885.16 887.26 889.36 891.46 893.55 895.65 897.75 899.85 902.11 904.95 908.30 912.15 916.52 921.47 926.57 931.67 936.78 941.89 947.01 952.10 957.11 961.32 964.47 966.68 968.05 968.46 967.65 966.64 965.76 964.97 964.49 964.66 965.57 967.50 971.13 975.56 982.03 988.82 994.21 997.79 1000.10 1001.70 1002.90 1003.89 1004.69 1005.29 1005.89 1006.69 1007.99 1009.79 1012.29 1015.19 1018.49 1021.89 1025.30 1028.70 1032.10 1035.50 1038.90 1042.30 1045.70 1048.70 1051.50 1054.00 1056.30 1058.20 1060.10 1062.00 1063.90 1065.80 1067.60 1069.50 1071.40 1073.20 1074.60 1075.70 1076.50 1077.00 1077.20 1077.20 1077.20 1077.20 1077.30 1077.30 1077.30 1077.39 1077.40 1077.69 1078.10 1078.59 1079.30 1080.19 1081.09 1068.90 1065.40 1062.91 1063.00 1066.01
658.63 658.03 657.42 656.81 656.21 655.83 656.21 657.30 659.00 661.36 664.41 667.60 670.69 673.65 676.45 679.06 681.40 683.55 685.71 687.87 690.08 692.60 696.68 708.80 725.30 741.03 752.86 762.97 772.66 782.00 790.94 799.18 806.34 812.72 818.54 823.94 829.01 833.79 838.29 842.62 846.95 851.28 855.62 859.95 864.07 867.49 870.25 872.41 873.93 874.72 875.32 875.91 876.50 877.09 877.68 878.27 878.87 879.53 880.46 881.62 883.01 884.62 886.50 888.46 890.41 892.37 894.32 896.27 898.23 900.18 902.32 905.05 908.34 912.15 916.51 921.49 926.63 931.77 936.91 942.07 947.22 952.35 957.40 961.67 964.89 967.29 968.92 969.65 969.26 968.69 968.26 967.93 967.96 968.51 969.69 971.74 975.19 979.29 984.65 990.63 995.96 999.85 1002.71 1004.81 1006.61 1008.21 1009.71 1011.11 1012.41 1013.81 1015.61 1017.71 1020.21 1023.01 1025.91 1029.01 1032.11 1035.11 1038.21 1041.31 1044.31 1047.41 1050.41 1053.21 1055.71 1058.01 1060.11 1061.91 1063.71 1065.41 1067.21 1068.91 1070.71 1072.51 1074.21 1075.91 1077.31 1078.40 1079.20 1079.80 1080.10 1080.20 1080.40 1080.60 1080.80 1080.91 1081.11 1081.31 1081.51 1081.91 1082.41 1083.11 1084.01 1084.99 1085.17 1067.20 1065.60 1064.40 1064.81 1068.11
665.09 665.06 665.02 664.99 664.96 665.10 665.96 667.52 669.69 672.52 676.02 679.58 683.03 686.35 689.50 692.44 695.10 697.39 699.48 701.40 703.03 704.35 706.10 717.44 734.19 750.15 759.72 768.44 777.08 785.65 794.18 802.44 809.55 815.79 821.41 826.59 831.39 835.87 840.07 844.13 848.18 852.24 856.29 860.34 864.25 867.54 870.23 872.36 873.89 874.79 875.55 876.32 877.08 877.84 878.60 879.36 880.14 880.94 881.95 883.15 884.52 886.09 887.86 889.67 891.48 893.29 895.09 896.90 898.71 900.52 902.48 905.07 908.28 912.07 916.46 921.51 926.68 931.87 937.05 942.24 947.42 952.60 957.73 962.17 965.56 968.16 970.02 970.99 970.94 970.83 970.86 970.97 971.40 972.27 973.66 975.77 979.09 983.18 987.92 993.28 998.43 1002.52 1005.62 1008.32 1010.72 1012.92 1015.02 1017.03 1019.03 1021.03 1023.23 1025.63 1028.23 1030.83 1033.43 1036.23 1038.93 1041.63 1044.33 1047.03 1049.82 1052.52 1055.22 1057.62 1059.92 1062.02 1063.92 1065.62 1067.22 1068.92 1070.51 1072.21 1073.81 1075.41 1077.11 1078.71 1080.01 1081.11 1082.01 1082.61 1083.01 1083.31 1083.61 1083.91 1084.21 1084.61 1084.92 1085.22 1085.62 1086.12 1086.82 1087.62 1088.72 1089.88 1076.19 1067.81 1067.81 1066.10 1062.24 1069.76
671.50 672.04 672.58 673.12 673.66 674.27 675.56 677.58 680.27 683.65 687.63 691.60 695.46 699.18 702.74 706.08 709.12 711.75 713.84 715.47 716.40 716.01 714.00 726.12 743.16 755.71 764.11 772.34 780.55 788.92 797.39 805.75 812.93 819.05 824.46 829.36 833.84 837.98 841.84 845.61 849.39 853.17 856.95 860.73 864.45 867.65 870.27 872.36 873.87 874.86 875.79 876.72 877.66 878.59 879.52 880.45 881.39 882.33 883.41 884.65 886.02 887.53 889.19 890.85 892.52 894.19 895.86 897.52 899.19 900.86 902.60 904.98 908.09 911.87 916.37 921.53 926.74 931.96 937.18 942.40 947.63 952.84 958.05 962.76 966.41 969.23 971.27 972.41 972.67 973.03 973.52 974.10 974.87 976.01 977.57 979.72 982.91 987.07 991.60 996.48 1001.40 1005.50 1009.00 1012.00 1015.00 1017.80 1020.50 1023.10 1025.70 1028.30 1030.90 1033.60 1036.20 1038.60 1040.90 1043.30 1045.70 1048.10 1050.40 1052.80 1055.20 1057.60 1059.90 1062.10 1064.20 1066.00 1067.70 1069.30 1070.80 1072.30 1073.80 1075.30 1076.90 1078.40 1079.90 1081.40 1082.70 1083.80 1084.70 1085.40 1085.90 1086.30 1086.80 1087.30 1087.70 1088.20 1088.70 1089.10 1089.60 1090.20 1091.10 1092.10 1093.30 1091.17 1074.59 1070.50 1069.80 1068.80 1066.82 1078.22
677.95 679.07 680.18 681.29 682.41 683.53 685.16 687.64 690.88 694.94 699.43 703.84 708.16 712.36 716.40 720.23 723.76 726.90 729.46 731.23 731.57 729.12 723.92 749.83 763.79 769.07 773.73 779.67 786.25 793.30 800.89 809.09 816.57 822.61 827.77 832.31 836.39 840.11 843.62 847.11 850.61 854.11 857.61 861.11 864.61 867.77 870.34 872.37 873.81 874.92 876.03 877.13 878.23 879.34 880.44 881.54 882.65 883.75 884.92 886.19 887.54 889.00 890.53 892.04 893.57 895.10 896.63 898.16 899.68 901.20 902.73 904.79 907.76 911.57 916.30 921.55 926.80 932.06 937.32 942.58 947.84 953.09 958.35 963.40 967.44 970.50 972.70 973.86 974.54 975.39 976.36 977.39 978.53 979.92 981.64 983.81 986.81 990.95 995.47 1000.21 1004.91 1009.01 1012.62 1016.11 1019.52 1022.82 1026.12 1029.32 1032.52 1035.82 1038.92 1041.72 1044.22 1046.42 1048.42 1050.42 1052.52 1054.52 1056.52 1058.62 1060.62 1062.62 1064.71 1066.61 1068.41 1070.11 1071.51 1072.91 1074.31 1075.81 1077.21 1078.61 1079.91 1081.31 1082.81 1084.21 1085.41 1086.51 1087.41 1088.21 1088.81 1089.41 1090.01 1090.61 1091.21 1091.81 1092.41 1093.01 1093.61 1094.41 1095.41 1096.61 1098.00 1088.80 1075.70 1073.61 1072.61 1070.81 1070.53 1087.44
684.25 685.91 687.61 689.35 691.10 692.80 694.67 697.54 701.44 706.29 711.24 716.01 720.58 725.10 729.63 734.18 738.64 742.73 746.11 748.69 749.97 749.48 769.36 753.61 778.99 781.96 785.08 789.11 794.16 799.87 805.98 812.80 820.36 826.49 831.30 835.35 838.90 842.15 845.36 848.58 851.81 855.04 858.27 861.50 864.73 867.84 870.39 872.33 873.72 874.99 876.26 877.52 878.79 880.05 881.33 882.62 883.90 885.18 886.46 887.77 889.11 890.47 891.83 893.20 894.59 896.00 897.41 898.82 900.21 901.58 902.93 904.51 907.25 911.19 916.28 921.58 926.90 932.24 937.54 942.81 948.09 953.35 958.63 963.91 968.55 971.92 974.19 975.39 976.58 977.88 979.23 980.65 982.17 983.88 985.89 988.18 990.99 994.74 999.19 1004.00 1008.60 1012.70 1016.50 1020.30 1024.10 1027.80 1031.70 1035.60 1039.49 1043.29 1047.09 1050.09 1052.39 1054.19 1055.79 1057.39 1058.89 1060.49 1062.20 1063.99 1065.90 1067.70 1069.40 1071.10 1072.60 1074.10 1075.30 1076.60 1077.80 1079.00 1080.30 1081.50 1082.90 1084.20 1085.60 1086.90 1088.10 1089.20 1090.20 1090.90 1091.70 1092.40 1093.10 1093.80 1094.50 1095.30 1096.10 1096.90 1097.70 1098.50 1099.60 1101.00 1102.38 1097.07 1077.29 1075.50 1075.59 1074.39 1072.42 1087.93
690.23 692.33 694.51 696.82 699.27 701.88 704.39 707.42 712.23 717.38 722.08 726.67 731.29 736.01 740.90 746.01 751.43 757.14 763.10 768.18 771.27 781.45 786.30 780.28 779.27 790.55 793.42 797.01 801.27 806.29 811.91 817.97 824.40 827.12 827.97 837.09 841.14 844.04 846.97 849.94 852.92 855.91 858.90 861.88 864.84 867.78 870.38 872.17 873.62 875.05 876.46 877.86 879.26 880.67 882.10 883.55 885.04 886.56 888.05 889.45 890.71 891.87 893.07 894.31 895.59 896.89 898.20 899.49 900.77 902.01 903.20 904.38 906.53 910.94 916.42 921.97 927.41 932.77 938.06 943.30 948.51 953.71 958.95 964.24 969.53 973.52 975.63 977.06 978.52 980.03 981.64 983.38 985.24 987.30 989.63 992.34 995.42 998.66 1002.71 1007.71 1012.11 1016.01 1019.91 1023.81 1027.81 1031.91 1036.21 1040.71 1045.51 1050.51 1055.21 1058.81 1060.71 1061.51 1062.11 1062.81 1063.81 1065.11 1066.51 1068.21 1070.01 1071.91 1073.81 1075.51 1076.81 1078.00 1078.90 1079.70 1080.50 1081.50 1082.60 1083.80 1085.10 1086.50 1088.00 1089.40 1090.70 1091.80 1092.80 1093.60 1094.20 1094.90 1095.70 1096.50 1097.41 1098.30 1099.40 1100.51 1101.61 1102.61 1103.81 1105.21 1106.51 1107.69 1086.69 1077.40 1079.00 1079.11 1077.31 1076.91
695.86 698.31 700.85 703.54 706.43 709.60 713.08 716.86 721.70 726.32 730.90 735.52 740.24 745.13 750.26 755.71 761.62 768.13 775.58 784.52 794.09 793.13 792.23 792.69 784.55 795.12 799.36 802.95 806.09 807.36 815.38 819.81 815.99 832.38 837.97 840.52 842.31 845.77 848.47 851.20 853.95 856.72 859.48 862.23 864.96 867.65 870.22 871.93 873.53 875.09 876.62 878.14 879.66 881.19 882.74 884.32 885.95 887.63 889.39 891.12 892.15 893.15 894.24 895.38 896.57 897.78 898.99 900.20 901.39 902.57 903.68 904.69 906.13 911.63 917.41 922.99 928.39 933.67 938.86 943.99 949.09 954.18 959.32 964.54 969.84 974.93 976.79 978.37 980.03 981.78 983.64 985.64 987.80 990.17 992.80 995.71 998.88 1002.31 1005.81 1010.21 1014.41 1018.51 1022.51 1026.61 1030.71 1035.01 1039.61 1044.32 1049.41 1055.01 1061.01 1066.70 1066.60 1066.11 1066.11 1066.51 1067.21 1068.21 1069.51 1071.01 1072.71 1074.51 1076.51 1078.60 1080.40 1080.80 1081.00 1081.50 1082.31 1083.21 1084.21 1085.41 1086.71 1088.11 1089.61 1091.10 1092.70 1094.10 1094.80 1095.41 1096.11 1096.91 1097.81 1098.71 1099.81 1100.91 1102.11 1103.31 1104.71 1106.21 1107.71 1108.81 1109.91 1110.90 1103.81 1078.78 1080.42 1082.31 1084.81 1086.80
