         1         1       157       1108.5409       1108.5409
         1         1       158       1108.0918       1108.0918
         1         1       159       1107.8341       1107.8341
         1         1       160       1107.8788       1107.8788
         1         2         1        707.5623        707.5623
         1         3         1       721.35486       721.35486
         1         4         1        727.4406        727.4406
         1         5         1        732.4678        732.4678
         1         6         1        736.3826        736.3826
         1         7         1       739.58453       739.58453
         1         8         1       742.13257       742.13257
         1         9         1        744.1559        744.1559
         1        10         1        745.9124        745.9124
         1        11         1       748.07684       748.07684
         1        12         1        749.8029        749.8029
         1        13         1        750.9494        750.9494
         1        14         1       752.29486       752.29486
         1        15         1       752.65906       752.65906
         1        16         1         752.018         752.018
         1        17         1        751.7536        751.7536
         1        18         1        753.9056        753.9056
         1        19         1         759.449         759.449
         1        20         1        767.0845        767.0845
         1        21         1        772.3037        772.3037
         1        22         1        776.4858        776.4858
         1        23         1        780.3447        780.3447
         1        24         1       783.82697       783.82697
         1        25         1       787.12335       787.12335
         1        26         1        790.4455        790.4455
         1        27         1        793.6113        793.6113
         1        28         1        796.5091        796.5091
         1        29         1       799.16046       799.16046
         1        30         1       801.48224       801.48224
         1        31         1       803.36426       803.36426
         1        32         1        804.8142        804.8142
         1        33         1        805.6423        805.6423
         1        34         1       806.87964       806.87964
         1        35         1        814.3799        814.3799
         1        36         1       820.72076       820.72076
         1        37         1       825.76227       825.76227
         1        38         1        830.1441        830.1441
         1        39         1        834.1928        834.1928
         1        40         1       837.88446       837.88446
         1        41         1        841.8091        841.8091
         1        42         1        845.7642        845.7642
         1        43         1        849.7265        849.7265
         1        44         1        854.0176        854.0176
         1        45         1        858.0217        858.0217
         1        46         1        861.8041        861.8041
         1        47         1       865.40894       865.40894
         1        48         1       868.82446       868.82446
         1        49         1        872.1081        872.1081
         1        50         1        875.2637        875.2637
         1        51         1        878.1713        878.1713
         1        52         1        880.7715        880.7715
         1        53         1        882.8681        882.8681
         1        54         1        885.3126        885.3126
         1        55         1         887.348         887.348
         1        56         1          890.32          890.32
         1        57         1        892.8583        892.8583
         1        58         1       895.54254       895.54254
         1        59         1        898.3212        898.3212
         1        60         1       901.25183       901.25183
         1        61         1       904.22815       904.22815
         1        62         1           906.9           906.9
         1        63         1        909.9975        909.9975
         1        64         1        913.1447        913.1447
         1        65         1        916.6902        916.6902
         1        66         1        920.0958        920.0958
         1        67         1        923.3786        923.3786
         1        68         1        926.7148        926.7148
         1        69         1         930.028         930.028
         1        70         1        933.3718        933.3718
         1        71         1        936.6464        936.6464
         1        72         1        939.7424        939.7424
         1        73         1       943.17957       943.17957
         1        74         1       947.43494       947.43494
         1        75         1        951.4272        951.4272
         1        76         1        955.0119        955.0119
         1        77         1        958.5933        958.5933
         1        78         1       962.03345       962.03345
         1        79         1       965.36444       965.36444
         1        80         1        968.4529        968.4529
         1        81         1        971.2819        971.2819
         1        82         1         976.595         976.595
         1        83         1       980.75256       980.75256
         1        84         1        984.8738        984.8738
         1        85         1       988.96747       988.96747
         1        86         1        993.0393        993.0393
         1        87         1       997.75604       997.75604
         1        88         1      1002.17816      1002.17816
         1        89         1       1006.3739       1006.3739
         1        90         1       1009.6644       1009.6644
         1        91         1        1013.159        1013.159
         1        92         1       1016.1502       1016.1502
         1        93         1      1019.42377      1019.42377
         1        94         1       1021.6045       1021.6045
         1        95         1       1025.9385       1025.9385
         1        96         1       1031.2281       1031.2281
         1        97         1        1035.249        1035.249
         1        98         1         1039.64         1039.64
         1        99         1       1044.0538       1044.0538
         1       100         1        1048.379        1048.379
         1       101         1       1053.2932       1053.2932
         1       102         1       1057.2014       1057.2014
         1       103         1       1060.2167       1060.2167
         1       104         1         1061.85         1061.85
         1       105         1        1063.828        1063.828
         1       106         1       1065.8557       1065.8557
         1       107         1       1065.8688       1065.8688
         1       108         1       1068.2367       1068.2367
         1       109         1       1071.2104       1071.2104
         1       110         1       1074.2195       1074.2195
         1         2       160       1110.8743       1110.8743
         1         3       160        1112.111        1112.111
         1         4       160       1111.4008       1111.4008
         1         5       160       1116.0363       1116.0363
         1         6       160       1117.3353       1117.3353
         1         7       160        1121.865        1121.865
         1         8       160       1123.6868       1123.6868
         1         9       160       1123.6595       1123.6595
         1        10       160       1130.8821       1130.8821
         1        11       160       1135.5056       1135.5056
         1        12       160       1139.0967       1139.0967
         1        13       160       1142.2947       1142.2947
         1        14       160        1145.199        1145.199
         1        15       160       1147.8724       1147.8724
         1        16       160       1150.6785       1150.6785
         1        17       160       1153.2969       1153.2969
         1        18       160       1155.5497       1155.5497
         1        19       160       1157.1532       1157.1532
         1        20       160       1157.5372       1157.5372
         1        21       160       1156.5222       1156.5222
         1        22       160        1163.293        1163.293
         1        23       160        1167.408        1167.408
         1        24       160       1170.1038       1170.1038
         1        25       160       1171.7427       1171.7427
         1        26       160       1173.1594       1173.1594
         1        27       160       1173.4882       1173.4882
         1        28       160       1174.1549       1174.1549
         1        29       160       1180.8335       1180.8335
         1        30       160       1187.7227       1187.7227
         1        31       160        1193.027        1193.027
         1        32       160       1197.4609       1197.4609
         1        33       160       1200.4065       1200.4065
         1        34       160        1207.064        1207.064
         1        35       160       1213.2634       1213.2634
         1        36       160       1219.7849       1219.7849
         1        37       160       1225.0164       1225.0164
         1        38       160        1229.658        1229.658
         1        39       160       1233.8856       1233.8856
         1        40       160       1238.1176       1238.1176
         1        41       160       1242.2161       1242.2161
         1        42       160       1246.3888       1246.3888
         1        43       160       1250.3713       1250.3713
         1        44       160       1254.2299       1254.2299
         1        45       160       1258.2924       1258.2924
         1        46       160       1264.5117       1264.5117
         1        47       160        1269.023        1269.023
         1        48       160       1272.3582       1272.3582
         1        49       160       1275.6354       1275.6354
         1        50       160       1278.9998       1278.9998
         1        51       160       1282.2876       1282.2876
         1        52       160       1285.1525       1285.1525
         1        53       160       1288.6198       1288.6198
         1        54       160       1292.8599       1292.8599
         1        55       160       1295.8477       1295.8477
         1        56       160       1298.4506       1298.4506
         1        57       160       1301.1913       1301.1913
         1        58       160       1304.1283       1304.1283
         1        59       160       1306.5303       1306.5303
         1        60       160       1308.8059       1308.8059
         1        61       160       1311.1345       1311.1345
         1        62       160       1313.5935       1313.5935
         1        63       160       1315.9745       1315.9745
         1        64       160        1318.222        1318.222
         1        65       160       1320.5046       1320.5046
         1        66       160       1322.4188       1322.4188
         1        67       160       1324.5867       1324.5867
         1        68       160       1326.8456       1326.8456
         1        69       160       1328.8499       1328.8499
         1        70       160       1330.3213       1330.3213
         1        71       160       1331.6248       1331.6248
         1        72       160       1333.0382       1333.0382
         1        73       160       1334.5051       1334.5051
         1        74       160       1335.9459       1335.9459
         1        75       160       1337.5406       1337.5406
         1        76       160       1340.2933       1340.2933
         1        77       160       1343.0247       1343.0247
         1        78       160       1345.0891       1345.0891
         1        79       160       1347.0343       1347.0343
         1        80       160       1348.9751       1348.9751
         1        81       160       1350.3105       1350.3105
         1        82       160         1351.78         1351.78
         1        83       160       1352.9913       1352.9913
         1        84       160       1353.7549       1353.7549
         1        85       160       1355.3518       1355.3518
         1        86       160       1357.1027       1357.1027
         1        87       160       1359.0349       1359.0349
         1        88       160       1360.5847       1360.5847
         1        89       160       1361.8326       1361.8326
         1        90       160       1363.4348       1363.4348
         1        91       160       1365.2778       1365.2778
         1        92       160       1366.5045       1366.5045
         1        93       160       1368.0156       1368.0156
         1        94       160       1369.1162       1369.1162
         1        95       160        1370.297        1370.297
         1        96       160        1371.324        1371.324
         1        97       160       1372.2927       1372.2927
         1        98       160       1372.7834       1372.7834
         1        99       160       1373.4836       1373.4836
         1       100       160       1374.6293       1374.6293
         1       101       160       1375.2886       1375.2886
         1       102       160       1375.5011       1375.5011
         1       103       160       1375.6455       1375.6455
         1       104       160       1375.5621       1375.5621
         1       105       160       1375.2959       1375.2959
         1       106       160       1374.5134       1374.5134
         1       107       160       1373.4011       1373.4011
         1       108       160       1371.6779       1371.6779
         1       109       160       1371.3754       1371.3754
         1       110       160       1371.1172       1371.1172
         1       111         1       1077.1119       1077.1119
         1       111         2       1081.7798       1081.7798
         1       111         3       1085.8778       1085.8778
         1       111         4       1089.5172       1089.5172
         1       111         5       1092.6652       1092.6652
         1       111         6       1095.3635       1095.3635
         1       111         7       1098.2817       1098.2817
         1       111         8       1101.2407       1101.2407
         1       111         9       1104.3529       1104.3529
         1       111        10       1106.9662       1106.9662
         1       111        11       1109.2225       1109.2225
         1       111        12        1111.288        1111.288
         1       111        13       1113.2405       1113.2405
         1       111        14       1115.0532       1115.0532
         1       111        15       1116.6974       1116.6974
         1       111        16       1118.1345       1118.1345
         1       111        17       1119.3995       1119.3995
         1       111        18       1120.3915       1120.3915
         1       111        19       1120.8837       1120.8837
         1       111        20       1120.5381       1120.5381
         1       111        21       1121.0045       1121.0045
         1       111        22       1128.1238       1128.1238
         1       111        23       1133.1257       1133.1257
         1       111        24       1137.5575       1137.5575
         1       111        25       1140.8722       1140.8722
         1       111        26       1143.3525       1143.3525
         1       111        27       1144.3966       1144.3966
         1       111        28        1145.672        1145.672
         1       111        29        1146.974        1146.974
         1       111        30       1148.3125       1148.3125
         1       111        31       1149.7059       1149.7059
         1       111        32        1151.183        1151.183
         1       111        33       1152.7866       1152.7866
         1       111        34       1154.5186       1154.5186
         1       111        35       1156.3562       1156.3562
         1       111        36       1158.3223       1158.3223
         1       111        37       1160.4347       1160.4347
         1       111        38        1162.721        1162.721
         1       111        39       1165.2765       1165.2765
         1       111        40       1168.0674       1168.0674
         1       111        41       1171.0599       1171.0599
         1       111        42        1174.232        1174.232
         1       111        43       1177.5569       1177.5569
         1       111        44       1180.9998       1180.9998
         1       111        45       1184.5558       1184.5558
         1       111        46       1188.3639       1188.3639
         1       111        47       1192.7383       1192.7383
         1       111        48       1198.1914       1198.1914
         1       111        49        1204.217        1204.217
         1       111        50       1209.6239       1209.6239
         1       111        51       1214.5326       1214.5326
         1       111        52        1219.057        1219.057
         1       111        53       1223.3837       1223.3837
         1       111        54       1227.5688       1227.5688
         1       111        55       1231.1278       1231.1278
         1       111        56       1234.1898       1234.1898
         1       111        57       1237.8778       1237.8778
         1       111        58       1242.1506       1242.1506
         1       111        59       1246.4989       1246.4989
         1       111        60       1249.7559       1249.7559
         1       111        61       1254.8568       1254.8568
         1       111        62       1261.5535       1261.5535
         1       111        63       1266.2518       1266.2518
         1       111        64       1270.1442       1270.1442
         1       111        65       1274.2673       1274.2673
         1       111        66       1278.0409       1278.0409
         1       111        67       1281.9956       1281.9956
         1       111        68       1285.8446       1285.8446
         1       111        69       1289.4016       1289.4016
         1       111        70       1292.8438       1292.8438
         1       111        71       1296.0123       1296.0123
         1       111        72       1298.7175       1298.7175
         1       111        73       1301.7004       1301.7004
         1       111        74       1305.0002       1305.0002
         1       111        75       1307.9073       1307.9073
         1       111        76         1310.68         1310.68
         1       111        77        1313.314        1313.314
         1       111        78        1315.561        1315.561
         1       111        79       1317.4294       1317.4294
         1       111        80       1320.0869       1320.0869
         1       111        81       1322.4419       1322.4419
         1       111        82       1324.4816       1324.4816
         1       111        83       1326.0187       1326.0187
         1       111        84        1328.308        1328.308
         1       111        85       1330.0608       1330.0608
         1       111        86       1331.5784       1331.5784
         1       111        87       1332.9258       1332.9258
         1       111        88        1334.081        1334.081
         1       111        89       1334.9315       1334.9315
         1       111        90       1335.6428       1335.6428
         1       111        91       1336.1229       1336.1229
         1       111        92       1336.4688       1336.4688
         1       111        93       1336.2806       1336.2806
         1       111        94        1335.938        1335.938
         1       111        95       1336.2328       1336.2328
         1       111        96       1336.6897       1336.6897
         1       111        97       1336.9697       1336.9697
         1       111        98       1337.4407       1337.4407
         1       111        99       1338.5409       1338.5409
         1       111       100       1339.5349       1339.5349
         1       111       101       1340.0748       1340.0748
         1       111       102       1340.2125       1340.2125
         1       111       103        1340.103        1340.103
         1       111       104       1339.7822       1339.7822
         1       111       105       1339.2015       1339.2015
         1       111       106       1338.3695       1338.3695
         1       111       107       1337.1974       1337.1974
         1       111       108       1335.6547       1335.6547
         1       111       109       1333.6892       1333.6892
         1       111       110       1330.3729       1330.3729
         1       111       111       1327.5325       1327.5325
         1       111       112       1325.4603       1325.4603
         1       111       113       1323.3274       1323.3274
         1       111       114       1320.9874       1320.9874
         1       111       115       1318.4866       1318.4866
         1       111       116       1315.6567       1315.6567
         1       111       117        1311.929        1311.929
         1       111       118        1307.638        1307.638
         1       111       119       1303.7772       1303.7772
         1       111       120       1298.8542       1298.8542
         1       111       121       1293.4573       1293.4573
         1       111       122       1293.3204       1293.3204
         1       111       123       1296.2065       1296.2065
         1       111       124       1298.8378       1298.8378
         1       111       125       1299.5243       1299.5243
         1       111       126       1304.3225       1304.3225
         1       111       127       1308.6609       1308.6609
         1       111       128       1311.5336       1311.5336
         1       111       129       1316.9265       1316.9265
         1       111       130       1320.7915       1320.7915
         1       111       131       1322.0133       1322.0133
         1       111       132        1323.413        1323.413
         1       111       133       1325.2875       1325.2875
         1       111       134       1328.5382       1328.5382
         1       111       135       1331.2914       1331.2914
         1       111       136       1334.5046       1334.5046
         1       111       137       1338.4629       1338.4629
         1       111       138       1341.4315       1341.4315
         1       111       139       1344.3822       1344.3822
         1       111       140       1347.2664       1347.2664
         1       111       141       1350.6262       1350.6262
         1       111       142       1353.7301       1353.7301
         1       111       143       1355.9314       1355.9314
         1       111       144       1358.2277       1358.2277
         1       111       145       1359.8032       1359.8032
         1       111       146       1360.8352       1360.8352
         1       111       147       1361.6436       1361.6436
         1       111       148       1362.3167       1362.3167
         1       111       149       1362.9728       1362.9728
         1       111       150       1363.2544       1363.2544
         1       111       151       1364.0369       1364.0369
         1       111       152       1363.6909       1363.6909
         1       111       153       1364.4458       1364.4458
         1       111       154       1365.5271       1365.5271
         1       111       155       1366.4847       1366.4847
         1       111       156       1367.5116       1367.5116
         1       111       157       1368.5042       1368.5042
         1       111       158       1369.4403       1369.4403
         1       111       159       1370.2329       1370.2329
         1       111       160       1370.9191       1370.9191
         2         1         1        709.6882        709.6882
         2         1         2       709.99176       709.99176
         2         1         3       710.26605       710.26605
         2         1         4       712.06604       712.06604
         2         1         5        713.4422        713.4422
         2         1         6       714.90704       714.90704
         2         1         7       716.24817       716.24817
         2         1         8       722.28406       722.28406
         2         1         9       723.73395       723.73395
         2         1        10        722.1028        722.1028
         2         1        11         719.495         719.495
         2         1        12        724.0717        724.0717
         2         1        13       720.35126       720.35126
         2         1        14       722.91925       722.91925
         2         1        15       733.30206       733.30206
         2         1        16        738.0747        738.0747
         2         1        17       740.91077       740.91077
         2         1        18       739.36304       739.36304
         2         1        19        737.6576        737.6576
         2         1        20        749.1133        749.1133
         2         1        21       755.31696       755.31696
         2         1        22        760.0278        760.0278
         2         1        23       760.55084       760.55084
         2         1        24       771.91534       771.91534
         2         1        25       779.15607       779.15607
         2         1        26        785.0126        785.0126
         2         1        27       790.09546       790.09546
         2         1        28       794.85986       794.85986
         2         1        29       799.08203       799.08203
         2         1        30       804.19604       804.19604
         2         1        31        809.0245        809.0245
         2         1        32        813.8295        813.8295
         2         1        33       818.54095       818.54095
         2         1        34        823.0175        823.0175
         2         1        35        827.2859        827.2859
         2         1        36       831.43134       831.43134
         2         1        37       835.55316       835.55316
         2         1        38        840.0972        840.0972
         2         1        39       844.29987       844.29987
         2         1        40        848.2255        848.2255
         2         1        41       851.93585       851.93585
         2         1        42       855.50165       855.50165
         2         1        43        859.1214        859.1214
         2         1        44         862.697         862.697
         2         1        45       866.28394       866.28394
         2         1        46       869.95435       869.95435
         2         1        47        873.3613        873.3613
         2         1        48       876.62823       876.62823
         2         1        49        879.6217        879.6217
         2         1        50       882.34955       882.34955
         2         1        51        885.2225        885.2225
         2         1        52       888.27216       888.27216
         2         1        53        891.2939        891.2939
         2         1        54        894.2337        894.2337
         2         1        55        897.1418        897.1418
         2         1        56        900.0208        900.0208
         2         1        57       902.86786       902.86786
         2         1        58       905.64124       905.64124
         2         1        59        908.2589        908.2589
         2         1        60        910.7235        910.7235
         2         1        61        913.1092        913.1092
         2         1        62       915.89044       915.89044
         2         1        63        918.8653        918.8653
         2         1        64       922.25696       922.25696
         2         1        65        925.2881        925.2881
         2         1        66        928.1858        928.1858
         2         1        67       930.94696       930.94696
         2         1        68       933.27405       933.27405
         2         1        69        936.0545        936.0545
         2         1        70        939.1334        939.1334
         2         1        71        941.7733        941.7733
         2         1        72        944.7115        944.7115
         2         1        73       947.79205       947.79205
         2         1        74        951.2334        951.2334
         2         1        75        954.4998        954.4998
         2         1        76        957.6823        957.6823
         2         1        77        960.7807        960.7807
         2         1        78        963.5213        963.5213
         2         1        79        966.7715        966.7715
         2         1        80       970.08923       970.08923
         2         1        81        973.8629        973.8629
         2         1        82        977.0403        977.0403
         2         1        83        981.3748        981.3748
         2         1        84        985.2108        985.2108
         2         1        85        988.9252        988.9252
         2         1        86        992.6254        992.6254
         2         1        87       996.26227       996.26227
         2         1        88       999.66925       999.66925
         2         1        89       1002.8812       1002.8812
         2         1        90       1005.9409       1005.9409
         2         1        91      1008.90063      1008.90063
         2         1        92       1011.6388       1011.6388
         2         1        93       1014.0341       1014.0341
         2         1        94      1015.33673      1015.33673
         2         1        95       1014.9056       1014.9056
         2         1        96      1013.93054      1013.93054
         2         1        97      1012.69214      1012.69214
         2         1        98      1010.96906      1010.96906
         2         1        99       1010.4302       1010.4302
         2         1       100       994.83954       994.83954
         2         1       101       1012.3944       1012.3944
         2         1       102       1031.4315       1031.4315
         2         1       103       1032.3243       1032.3243
         2         1       104       1031.5499       1031.5499
         2         1       105       1033.4445       1033.4445
         2         1       106       1034.8728       1034.8728
         2         1       107       1036.0886       1036.0886
         2         1       108       1037.2557       1037.2557
         2         1       109       1038.5593       1038.5593
         2         1       110       1039.8724       1039.8724
         2         1       111       1041.5396       1041.5396
         2         1       112       1042.8475       1042.8475
         2         1       113       1044.1525       1044.1525
         2         1       114        1045.455        1045.455
         2         1       115         1046.77         1046.77
         2         1       116       1048.0771       1048.0771
         2         1       117       1049.4219       1049.4219
         2         1       118        1050.849        1050.849
         2         1       119       1052.3059       1052.3059
         2         1       120       1053.6049       1053.6049
         2         1       121       1055.3702       1055.3702
         2         1       122       1057.0054       1057.0054
         2         1       123       1058.6517       1058.6517
         2         1       124       1060.3623       1060.3623
         2         1       125       1062.1359       1062.1359
         2         1       126       1063.8926       1063.8926
         2         1       127        1065.675        1065.675
         2         1       128       1067.4613       1067.4613
         2         1       129       1069.2494       1069.2494
         2         1       130       1071.0745       1071.0745
         2         1       131       1072.9054       1072.9054
         2         1       132       1074.7938       1074.7938
         2         1       133       1076.6837       1076.6837
         2         1       134       1078.4298       1078.4298
         2         1       135       1080.8514       1080.8514
         2         1       136       1083.2224       1083.2224
         2         1       137       1085.8837       1085.8837
         2         1       138        1087.779        1087.779
         2         1       139       1089.0797       1089.0797
         2         1       140       1091.2748       1091.2748
         2         1       141        1093.191        1093.191
         2         1       142       1094.9832       1094.9832
         2         1       143       1096.6816       1096.6816
         2         1       144       1098.2902       1098.2902
         2         1       145       1099.7949       1099.7949
         2         1       146       1101.1868       1101.1868
         2         1       147       1102.4597       1102.4597
         2         1       148       1103.5721       1103.5721
         2         1       149       1104.5165       1104.5165
         2         1       150       1105.2969       1105.2969
         2         1       151       1105.8771       1105.8771
         2         1       152         1106.24         1106.24
         2         1       153        1107.177        1107.177
         2         1       154       1107.8259       1107.8259
         2         1       155       1108.3303       1108.3303
         2         1       156        1108.609        1108.609
         2         1       157       1108.5361       1108.5361
         2         1       158       1108.0872       1108.0872
         2         1       159       1107.8293       1107.8293
         2         1       160       1107.8788       1107.8788
         2         2         1        709.9499        709.9499
         2         3         1        721.4106        721.4106
         2         4         1       727.44037       727.44037
         2         5         1        732.1948        732.1948
         2         6         1        736.0249        736.0249
         2         7         1       739.20404       739.20404
         2         8         1        741.8206        741.8206
         2         9         1        743.9966        743.9966
         2        10         1         745.912         745.912
         2        11         1       747.95886       747.95886
         2        12         1       749.68256       749.68256
         2        13         1        750.9493        750.9493
         2        14         1        752.1654        752.1654
         2        15         1        752.5403        752.5403
         2        16         1         752.018         752.018
         2        17         1        751.7536        751.7536
         2        18         1        753.9056        753.9056
         2        19         1         759.449         759.449
         2        20         1        767.0842        767.0842
         2        21         1       772.24164       772.24164
         2        22         1        776.4065        776.4065
         2        23         1       780.25977       780.25977
         2        24         1        783.7432        783.7432
         2        25         1        787.0366        787.0366
         2        26         1        790.3518        790.3518
         2        27         1       793.51636       793.51636
         2        28         1       796.41705       796.41705
         2        29         1        799.0648        799.0648
         2        30         1        801.3789        801.3789
         2        31         1       803.26215       803.26215
         2        32         1       804.74396       804.74396
         2        33         1       805.64215       805.64215
         2        34         1       806.87964       806.87964
         2        35         1        814.3798        814.3798
         2        36         1        820.6999        820.6999
         2        37         1       825.71735       825.71735
         2        38         1        830.0959        830.0959
         2        39         1       834.14734       834.14734
         2        40         1       837.88446       837.88446
         2        41         1        841.8091        841.8091
         2        42         1        845.7642        845.7642
         2        43         1        849.7265        849.7265
         2        44         1        853.9384        853.9384
         2        45         1       857.92444       857.92444
         2        46         1       861.70984       861.70984
         2        47         1        865.3229        865.3229
         2        48         1       868.73804       868.73804
         2        49         1       872.02167       872.02167
         2        50         1          875.16          875.16
         2        51         1        878.0653        878.0653
         2        52         1       880.67847       880.67847
         2        53         1        882.8681        882.8681
         2        54         1       885.31256       885.31256
         2        55         1       887.33954       887.33954
         2        56         1       890.28986       890.28986
         2        57         1       892.80835       892.80835
         2        58         1         895.474         895.474
         2        59         1        898.2509        898.2509
         2        60         1        901.1655        901.1655
         2        61         1        904.1215        904.1215
         2        62         1           906.9           906.9
         2        63         1       909.99744       909.99744
         2        64         1       913.14465       913.14465
         2        65         1        916.6376        916.6376
         2        66         1       920.00574       920.00574
         2        67         1        923.3054        923.3054
         2        68         1       926.64703       926.64703
         2        69         1        929.9754        929.9754
         2        70         1        933.3165        933.3165
         2        71         1       936.59235       936.59235
         2        72         1        939.7424        939.7424
         2        73         1       943.17957       943.17957
         2        74         1         947.426         947.426
         2        75         1          951.39          951.39
         2        76         1       954.97974       954.97974
         2        77         1       958.55927       958.55927
         2        78         1       961.98596       961.98596
         2        79         1        965.3016        965.3016
         2        80         1        968.4529        968.4529
         2        81         1        971.2819        971.2819
         2        82         1        976.5657        976.5657
         2        83         1        980.7004        980.7004
         2        84         1        984.7961        984.7961
