712.61 713.15 713.56 715.36 717.35 719.13 720.51 723.60 724.94 724.51 724.00 726.11 725.86 728.90 735.20 739.60 742.29 743.15 745.31 751.84 757.37 762.29 766.38 773.40 779.75 785.36 790.37 794.99 799.08 804.20 809.02 813.83 818.54 823.02 827.29 831.43 835.55 839.93 844.08 847.98 851.70 855.27 858.91 862.48 866.06 869.74 873.14 876.40 879.42 882.18 885.05 888.06 891.05 893.97 896.88 899.75 902.60 905.37 908.03 910.57 913.11 915.89 918.87 922.04 925.03 927.91 930.69 933.28 936.06 938.96 941.77 944.71 947.79 951.04 954.24 957.43 960.56 963.52 966.77 970.09 973.68 977.04 981.09 984.92 988.65 992.35 995.96 999.35 1002.54 1005.59 1008.47 1011.15 1013.68 1015.23 1014.71 1013.83 1012.61 1010.92 1010.42 994.84 1012.39 1031.43 1032.32 1031.55 1033.21 1034.64 1035.97 1037.26 1038.56 1039.87 1041.23 1042.54 1043.84 1045.16 1046.48 1047.82 1049.20 1050.63 1052.10 1053.55 1055.16 1056.76 1058.39 1060.05 1061.74 1063.48 1065.26 1067.07 1068.92 1070.80 1072.70 1074.62 1076.57 1078.43 1080.81 1083.18 1085.77 1087.69 1089.08 1091.22 1093.13 1094.92 1096.63 1098.23 1099.74 1101.12 1102.38 1103.50 1104.45 1105.23 1105.82 1106.24 1107.12 1107.78 1108.29 1108.58 1108.52 1108.07 1107.81 1107.88
713.71 716.89 715.14 716.26 719.11 720.89 718.88 720.05 721.96 722.77 723.89 725.71 728.62 736.35 742.20 746.12 748.53 749.52 750.07 756.36 762.04 766.91 771.14 776.84 783.45 789.47 794.58 799.39 804.14 809.00 813.70 818.37 822.87 827.14 831.28 835.34 839.35 843.41 847.64 851.55 855.27 858.47 862.15 865.74 869.34 873.60 877.14 880.54 883.87 886.93 889.89 892.89 895.88 898.85 901.82 904.75 907.66 910.49 913.23 915.84 918.42 921.28 924.39 927.57 930.62 933.60 936.52 939.36 942.08 944.95 947.96 950.91 953.99 957.20 960.42 963.80 967.09 970.38 973.69 976.87 980.24 983.78 987.73 991.55 995.31 998.94 1002.43 1005.73 1008.83 1011.71 1014.39 1016.90 1018.43 1018.17 1017.76 1017.34 1016.97 1016.85 1017.35 1018.23 1024.87 1026.73 1029.58 1031.63 1033.44 1035.02 1036.47 1037.83 1039.21 1040.63 1041.99 1043.33 1044.66 1046.01 1047.35 1048.71 1050.08 1051.55 1053.11 1054.66 1056.25 1057.89 1059.55 1061.25 1062.99 1064.77 1066.59 1068.45 1070.34 1072.27 1074.22 1076.19 1078.17 1080.03 1082.49 1084.80 1087.16 1090.00 1091.01 1093.09 1095.02 1096.85 1098.60 1100.25 1101.80 1103.25 1104.58 1105.77 1106.81 1107.73 1108.49 1109.00 1109.87 1110.46 1110.79 1110.86 1110.04 1107.96 1108.03 1110.87
721.72 723.41 723.70 724.50 725.57 725.18 721.10 722.02 727.91 729.86 732.51 736.25 740.01 744.84 749.07 752.28 754.32 754.92 753.87 759.91 765.84 771.23 776.24 781.46 787.29 793.92 798.54 803.65 808.84 813.75 818.45 822.99 827.28 831.31 835.34 839.32 843.21 847.09 850.95 854.72 858.46 862.26 866.49 870.17 873.34 877.00 880.59 884.16 887.96 891.19 894.32 897.40 900.47 903.53 906.56 909.57 912.53 915.44 918.27 920.94 923.59 926.49 929.57 932.83 935.96 939.03 942.09 945.09 948.01 950.87 953.90 957.08 960.19 963.46 966.61 969.90 973.24 976.76 980.21 983.56 986.79 990.27 993.95 997.72 1001.60 1005.19 1008.59 1011.77 1014.70 1017.36 1019.81 1021.29 1021.09 1020.86 1020.65 1020.50 1020.50 1020.81 1021.60 1023.02 1025.54 1028.02 1030.34 1032.34 1034.10 1035.67 1037.17 1038.58 1040.04 1041.45 1042.83 1044.20 1045.56 1046.92 1048.28 1049.65 1051.10 1052.65 1054.22 1055.81 1057.42 1059.09 1060.79 1062.54 1064.31 1066.13 1068.00 1069.91 1071.84 1073.82 1075.81 1077.82 1079.82 1081.71 1084.21 1086.53 1088.86 1091.58 1093.14 1094.78 1096.91 1098.83 1100.62 1102.30 1103.90 1105.39 1106.78 1108.02 1109.11 1110.12 1111.07 1111.85 1112.55 1113.05 1113.21 1112.83 1111.71 1108.34 1108.10 1112.11
727.60 729.02 730.07 731.09 731.94 731.94 730.47 732.14 736.25 739.09 741.89 745.09 748.46 752.02 755.32 758.11 760.03 760.55 759.15 762.22 768.25 774.33 780.18 786.06 792.27 797.39 800.63 807.89 813.50 818.40 822.98 827.34 831.53 835.62 839.61 843.54 847.22 850.97 854.67 858.36 862.12 866.17 870.10 873.92 877.71 881.44 885.05 888.59 892.05 895.31 898.53 901.73 904.90 908.05 911.17 914.26 917.31 920.31 923.22 925.99 928.70 931.64 934.73 937.90 941.10 944.28 947.61 950.79 953.92 957.00 960.05 963.34 966.58 969.85 973.11 976.38 979.57 982.93 986.48 989.95 993.24 996.71 1000.28 1004.07 1007.72 1011.22 1014.52 1017.55 1020.27 1022.69 1024.03 1023.85 1023.64 1023.46 1023.41 1023.43 1023.60 1024.08 1024.90 1026.16 1027.88 1029.78 1031.67 1033.44 1035.07 1036.59 1038.03 1039.48 1040.97 1042.39 1043.79 1045.17 1046.55 1047.93 1049.29 1050.73 1052.27 1053.83 1055.42 1057.04 1058.70 1060.40 1062.14 1063.92 1065.75 1067.62 1069.52 1071.46 1073.44 1075.46 1077.49 1079.51 1081.55 1083.48 1086.01 1088.35 1090.62 1092.82 1094.78 1096.69 1098.89 1100.88 1102.70 1104.39 1105.99 1107.51 1108.99 1110.32 1111.40 1112.49 1113.63 1114.51 1115.19 1115.66 1115.86 1115.25 1114.38 1112.33 1108.24 1111.40
732.16 733.64 735.05 736.36 737.51 738.41 739.14 740.97 743.76 746.44 749.14 752.04 755.08 758.11 760.97 763.58 765.68 766.80 766.74 766.27 768.70 775.63 782.60 789.48 796.41 802.11 807.90 813.46 818.33 822.79 827.15 831.17 835.25 839.37 843.39 847.37 851.45 855.10 858.56 862.11 865.74 869.52 873.30 877.10 881.24 885.16 888.89 892.48 895.93 899.25 902.55 905.87 909.17 912.42 915.64 918.82 921.96 925.06 928.07 930.95 933.74 936.74 939.94 943.21 946.57 949.74 953.14 956.47 959.75 963.01 966.26 969.55 972.85 976.16 979.47 982.78 986.08 989.32 992.73 996.29 999.68 1003.10 1006.47 1010.06 1013.57 1017.01 1020.17 1023.04 1025.54 1026.79 1026.57 1026.33 1026.16 1026.07 1026.06 1026.17 1026.44 1026.94 1027.71 1028.77 1030.13 1031.65 1033.22 1034.77 1036.27 1037.67 1039.11 1040.59 1042.01 1043.45 1044.86 1046.25 1047.65 1049.00 1050.49 1051.99 1053.53 1055.10 1056.71 1058.37 1060.07 1061.80 1063.59 1065.41 1067.28 1069.19 1071.14 1073.13 1075.15 1077.20 1079.26 1081.28 1083.22 1085.33 1087.93 1090.26 1092.54 1094.71 1096.75 1098.81 1100.97 1102.98 1104.78 1106.50 1108.09 1109.69 1111.23 1112.77 1114.04 1115.18 1116.25 1117.14 1117.81 1118.26 1118.28 1117.85 1117.25 1115.88 1113.23 1116.01
735.88 737.54 739.17 740.76 742.29 743.78 745.36 747.39 749.82 752.37 755.01 757.77 760.60 763.41 766.10 768.71 770.96 772.55 773.29 772.91 769.80 774.67 783.18 791.64 800.30 809.10 814.84 819.55 823.61 827.52 831.40 835.29 839.29 843.59 847.61 851.54 855.41 859.09 862.61 865.98 869.39 873.16 876.92 880.50 884.33 888.48 892.39 896.09 899.62 902.96 906.35 909.82 913.25 916.62 919.94 923.23 926.47 929.66 932.78 935.80 938.78 941.84 945.15 948.61 952.00 955.22 958.56 962.04 965.47 968.86 972.24 975.62 978.97 982.34 985.70 989.08 992.46 995.80 999.10 1002.60 1005.88 1009.31 1012.65 1016.02 1019.39 1022.69 1025.66 1028.25 1029.49 1029.24 1028.97 1028.76 1028.62 1028.57 1028.60 1028.75 1029.05 1029.53 1030.23 1031.15 1032.27 1033.53 1034.88 1036.25 1037.61 1038.95 1040.41 1041.82 1043.22 1044.62 1046.03 1047.44 1048.85 1050.29 1051.77 1053.30 1054.85 1056.45 1058.10 1059.79 1061.52 1063.30 1065.12 1066.99 1068.90 1070.86 1072.85 1074.88 1076.95 1079.03 1081.12 1083.15 1085.14 1087.29 1089.93 1092.27 1094.44 1096.81 1098.90 1101.01 1103.21 1105.15 1106.87 1108.67 1110.53 1112.26 1113.86 1115.35 1116.67 1117.83 1118.87 1119.75 1120.42 1120.80 1120.69 1120.50 1120.03 1119.02 1117.47 1117.34
739.02 740.82 742.64 744.50 746.37 748.25 750.23 752.42 754.81 757.34 759.97 762.68 765.42 768.15 770.84 773.43 775.80 777.72 779.08 779.80 779.38 778.39 781.80 791.96 803.77 814.60 823.61 826.64 829.77 832.89 836.23 839.80 843.59 847.51 851.35 855.16 858.96 862.69 866.29 869.69 872.97 876.55 880.19 884.04 887.61 891.51 895.64 899.49 903.18 906.68 910.13 913.64 917.21 920.72 924.15 927.54 930.89 934.18 937.45 940.67 943.80 946.98 950.44 953.99 957.47 960.84 964.13 967.57 971.13 974.63 978.13 981.60 985.04 988.46 991.89 995.34 998.78 1002.19 1005.56 1008.94 1012.21 1015.44 1018.70 1021.98 1025.24 1028.26 1030.91 1032.18 1031.91 1031.60 1031.35 1031.17 1031.06 1031.02 1031.07 1031.24 1031.54 1031.99 1032.61 1033.40 1034.36 1035.44 1036.62 1037.86 1039.13 1040.37 1041.80 1043.17 1044.54 1045.92 1047.32 1048.74 1050.18 1051.65 1053.15 1054.69 1056.28 1057.91 1059.59 1061.32 1063.10 1064.91 1066.78 1068.68 1070.63 1072.63 1074.67 1076.74 1078.85 1080.97 1083.06 1085.17 1087.32 1089.38 1092.03 1094.40 1096.75 1099.08 1101.24 1103.50 1105.59 1107.47 1109.25 1111.13 1113.10 1114.92 1116.53 1117.99 1119.27 1120.39 1121.44 1122.38 1123.06 1123.22 1123.19 1123.07 1122.62 1121.36 1118.88 1121.87
741.65 743.59 745.56 747.69 749.82 751.97 754.19 756.52 758.98 761.54 764.19 766.91 769.68 772.48 775.25 777.96 780.51 782.80 784.75 786.29 787.12 786.68 784.05 787.38 805.40 819.01 833.85 835.39 836.83 838.73 841.28 844.16 847.55 851.13 854.69 858.33 862.08 865.87 869.54 873.08 876.61 880.16 883.52 887.16 890.82 894.67 898.63 902.51 906.52 910.22 913.77 917.36 921.03 924.65 928.19 931.68 935.16 938.64 942.08 945.46 948.75 952.05 955.59 959.22 962.81 966.32 969.72 973.17 976.70 980.25 983.87 987.43 990.97 994.47 997.98 1001.48 1004.96 1008.40 1011.79 1015.12 1018.33 1021.46 1024.61 1027.76 1030.78 1033.46 1034.85 1034.56 1034.22 1033.93 1033.70 1033.53 1033.43 1033.40 1033.46 1033.62 1033.90 1034.31 1034.85 1035.56 1036.41 1037.37 1038.43 1039.56 1040.66 1041.90 1043.29 1044.62 1045.96 1047.32 1048.73 1050.16 1051.62 1053.10 1054.63 1056.20 1057.82 1059.49 1061.19 1062.96 1064.77 1066.63 1068.53 1070.48 1072.48 1074.52 1076.59 1078.70 1080.84 1082.99 1085.08 1087.07 1089.22 1091.58 1094.23 1096.58 1099.03 1101.44 1103.85 1106.06 1108.09 1109.90 1111.81 1113.74 1115.75 1117.56 1119.17 1120.63 1121.89 1122.91 1123.99 1125.10 1125.78 1125.86 1125.67 1125.54 1125.20 1123.94 1120.87 1123.69
743.92 745.99 748.19 750.47 752.79 755.16 757.58 760.05 762.60 765.30 768.07 770.91 773.78 776.69 779.59 782.47 785.28 787.98 790.55 792.90 794.97 798.04 799.45 794.54 802.51 818.29 831.71 844.21 845.63 845.01 846.67 848.46 851.37 854.24 856.98 860.73 864.57 868.64 872.40 876.05 879.68 883.30 886.90 890.52 894.05 897.91 902.01 905.76 909.64 913.59 917.32 920.98 924.70 928.42 932.09 935.76 939.43 943.08 946.69 950.25 953.72 957.15 960.74 964.41 968.12 971.78 975.35 978.89 982.46 986.02 989.61 993.19 996.83 1000.43 1004.03 1007.58 1011.09 1014.54 1017.92 1021.22 1024.38 1027.41 1030.40 1033.31 1036.00 1037.49 1037.19 1036.84 1036.53 1036.26 1036.03 1035.87 1035.77 1035.74 1035.79 1035.94 1036.19 1036.57 1037.08 1037.72 1038.48 1039.35 1040.31 1041.35 1042.37 1043.65 1044.91 1046.19 1047.51 1048.88 1050.26 1051.69 1053.16 1054.67 1056.22 1057.81 1059.46 1061.15 1062.89 1064.69 1066.53 1068.44 1070.39 1072.38 1074.42 1076.49 1078.63 1080.78 1082.94 1085.09 1087.18 1089.28 1091.51 1094.02 1096.57 1099.24 1101.77 1104.20 1106.53 1108.75 1110.77 1112.62 1114.66 1116.63 1118.51 1120.25 1121.84 1123.28 1124.59 1125.82 1127.00 1128.02 1128.72 1128.91 1128.33 1127.94 1127.96 1126.83 1122.52 1123.66
745.91 748.16 750.44 752.81 755.29 757.94 760.57 763.23 765.98 768.81 771.71 774.67 777.67 780.71 783.77 786.85 789.93 793.03 796.21 799.73 803.99 806.78 808.85 809.17 807.23 813.68 829.38 839.97 848.55 851.12 853.02 852.37 854.16 857.25 860.01 863.66 867.12 870.94 874.69 878.38 882.06 885.77 889.48 893.18 897.13 901.07 905.09 909.07 912.99 916.72 920.67 924.42 928.20 932.01 935.91 939.78 943.62 947.45 951.24 954.99 958.67 962.33 966.03 969.75 973.45 977.21 980.93 984.59 988.24 991.90 995.52 999.10 1002.70 1006.34 1010.02 1013.63 1017.14 1020.59 1023.95 1027.20 1030.31 1033.24 1036.02 1038.57 1040.13 1039.81 1039.43 1039.10 1038.80 1038.55 1038.33 1038.16 1038.06 1038.01 1038.07 1038.21 1038.46 1038.82 1039.29 1039.87 1040.56 1041.36 1042.24 1043.21 1044.17 1045.41 1046.62 1047.87 1049.17 1050.51 1051.90 1053.34 1054.82 1056.34 1057.91 1059.53 1061.20 1062.92 1064.70 1066.53 1068.42 1070.36 1072.34 1074.37 1076.45 1078.57 1080.76 1082.90 1085.05 1087.20 1089.30 1091.52 1093.96 1096.64 1099.32 1102.00 1104.59 1107.01 1109.30 1111.50 1113.59 1115.60 1117.58 1119.50 1121.28 1122.92 1124.44 1125.86 1127.20 1128.74 1130.06 1131.08 1131.78 1132.04 1131.36 1129.62 1130.96 1131.07 1130.44 1130.86
