1.365500e+00 1.352067e+00 1.307761e+00 1.295521e+00 1.283718e+00 1.272370e+00 1.261503e+00 1.251140e+00 1.241307e+00 1.232033e+00 1.223353e+00 1.215302e+00 1.207921e+00 1.201258e+00 1.195364e+00 1.190298e+00 1.204586e+00 1.200924e+00 1.198281e+00 1.196744e+00 1.196405e+00 1.197358e+00 1.199698e+00 1.203516e+00 1.208899e+00 1.215924e+00 1.224655e+00 1.235141e+00 1.247415e+00 1.261494e+00 1.277380e+00 1.295061e+00 1.314518e+00 1.335721e+00 1.358639e+00 1.383238e+00 1.409485e+00 1.437347e+00 1.466796e+00 1.497805e+00 1.530350e+00 1.564411e+00 1.599969e+00 1.637008e+00 1.675509e+00 1.715456e+00 1.756828e+00 1.799602e+00 1.846636e+00 1.891769e+00 1.938140e+00 1.985689e+00 2.034341e+00 2.084004e+00 2.134566e+00 2.185889e+00 2.237810e+00 2.290133e+00 2.342627e+00 2.395019e+00 2.446998e+00 2.498210e+00 2.548256e+00 2.596700e+00 2.643076e+00 2.686898e+00 2.727677e+00 2.764943e+00 2.798266e+00 2.827284e+00 2.851721e+00 2.871404e+00 2.886276e+00 2.896393e+00 2.901913e+00 2.903082e+00 2.900217e+00 2.893676e+00 2.883844e+00 2.871114e+00 2.880516e+00 2.864199e+00 2.846057e+00 2.826405e+00 2.805526e+00 2.783677e+00 2.761078e+00 2.748074e+00 2.724234e+00 2.700193e+00 2.676076e+00 1.318440e+01 1.282837e+01 1.247834e+01 1.213463e+01 1.179745e+01 1.146683e+01 1.114268e+01 1.082476e+01 1.051270e+01 1.020599e+01 9.903996e+00 9.605986e+00 9.311107e+00 9.018443e+00 8.727030e+00 8.435888e+00 8.144093e+00 7.850798e+00 7.555368e+00 7.257385e+00 6.956755e+00 6.653749e+00 6.349040e+00 6.043671e+00 5.741187e+00 5.438540e+00 5.140120e+00 4.847751e+00 4.563173e+00 4.287945e+00 4.102862e+00 3.849087e+00 3.607302e+00 3.377975e+00 3.161322e+00 2.957334e+00 2.765822e+00 2.586453e+00 2.418792e+00 2.262322e+00 2.116485e+00 1.980693e+00 1.786684e+00 1.674124e+00 1.569571e+00 1.472483e+00 1.382346e+00 1.298674e+00 1.221011e+00 1.240781e+00 1.168292e+00 1.100704e+00 1.037740e+00 9.791361e-01 9.246400e-01 8.740153e-01 8.270396e-01 7.835035e-01 7.432113e-01 7.059796e-01 6.716360e-01 6.400178e-01 6.109697e-01 5.843424e-01 5.599911e-01 5.377738e-01 5.227519e-01 5.040688e-01 4.871159e-01
1.355013e+00 1.342217e+00 1.299366e+00 1.287803e+00 1.276667e+00 1.265979e+00 1.255764e+00 1.246049e+00 1.236859e+00 1.228226e+00 1.220184e+00 1.212770e+00 1.206027e+00 1.199998e+00 1.194737e+00 1.190300e+00 1.186747e+00 1.202239e+00 1.200228e+00 1.199298e+00 1.199531e+00 1.201012e+00 1.203825e+00 1.208050e+00 1.213763e+00 1.221031e+00 1.229912e+00 1.240450e+00 1.252679e+00 1.266617e+00 1.282272e+00 1.299639e+00 1.318705e+00 1.339452e+00 1.361855e+00 1.385887e+00 1.411521e+00 1.438729e+00 1.467486e+00 1.497766e+00 1.529545e+00 1.562803e+00 1.597517e+00 1.633667e+00 1.671232e+00 1.710189e+00 1.750512e+00 1.792172e+00 1.835135e+00 1.881165e+00 1.926129e+00 1.972174e+00 2.019219e+00 2.067165e+00 2.115893e+00 2.165264e+00 2.215112e+00 2.265243e+00 2.315430e+00 2.365416e+00 2.414908e+00 2.463575e+00 2.511056e+00 2.556963e+00 2.600882e+00 2.642392e+00 2.681072e+00 2.716525e+00 2.748385e+00 2.776347e+00 2.800176e+00 2.819722e+00 2.834926e+00 2.845821e+00 2.852524e+00 2.855227e+00 2.854181e+00 2.849682e+00 2.842050e+00 2.831618e+00 2.818720e+00 2.803679e+00 2.814917e+00 2.797559e+00 2.778897e+00 2.759169e+00 2.738589e+00 2.717349e+00 2.706462e+00 2.684105e+00 1.331629e+01 1.293126e+01 1.255269e+01 1.218110e+01 1.181683e+01 1.146010e+01 1.111097e+01 1.076936e+01 1.043510e+01 1.010783e+01 9.787115e+00 9.472441e+00 9.163146e+00 8.858543e+00 8.557878e+00 8.260368e+00 7.965248e+00 7.671805e+00 7.379430e+00 7.087656e+00 6.796211e+00 6.505080e+00 6.214498e+00 5.925001e+00 5.637383e+00 5.354792e+00 5.073809e+00 4.798253e+00 4.529426e+00 4.268573e+00 4.016798e+00 3.775031e+00 3.618403e+00 3.397368e+00 3.187541e+00 2.989052e+00 2.801867e+00 2.625808e+00 2.460581e+00 2.305813e+00 2.161063e+00 2.025853e+00 1.899681e+00 1.715893e+00 1.611006e+00 1.513371e+00 1.422516e+00 1.337992e+00 1.259379e+00 1.186274e+00 1.208723e+00 1.140297e+00 1.076372e+00 1.016709e+00 9.610798e-01 9.092647e-01 8.610546e-01 8.162507e-01 7.746658e-01 7.361226e-01 7.004536e-01 6.674995e-01 6.371094e-01 6.091383e-01 5.834467e-01 5.598983e-01 5.383604e-01 5.187015e-01 5.007913e-01 4.893035e-01
1.344582e+00 1.332422e+00 1.291013e+00 1.280120e+00 1.269643e+00 1.259606e+00 1.250035e+00 1.240955e+00 1.232395e+00 1.224388e+00 1.216967e+00 1.210169e+00 1.204038e+00 1.198617e+00 1.193956e+00 1.190111e+00 1.187139e+00 1.203236e+00 1.201806e+00 1.201430e+00 1.202183e+00 1.204140e+00 1.207375e+00 1.211962e+00 1.217966e+00 1.225448e+00 1.234460e+00 1.245044e+00 1.257231e+00 1.271041e+00 1.286485e+00 1.303565e+00 1.322272e+00 1.342594e+00 1.364514e+00 1.388010e+00 1.413059e+00 1.439638e+00 1.467722e+00 1.497289e+00 1.528315e+00 1.560776e+00 1.594651e+00 1.629914e+00 1.666541e+00 1.704506e+00 1.743776e+00 1.784319e+00 1.827632e+00 1.870130e+00 1.913693e+00 1.958246e+00 2.003703e+00 2.049961e+00 2.096897e+00 2.144372e+00 2.192218e+00 2.240248e+00 2.288244e+00 2.335959e+00 2.383121e+00 2.429426e+00 2.474547e+00 2.518134e+00 2.559825e+00 2.599250e+00 2.636046e+00 2.669870e+00 2.700415e+00 2.727415e+00 2.750672e+00 2.770050e+00 2.785493e+00 2.797014e+00 2.804703e+00 2.808708e+00 2.809231e+00 2.806512e+00 2.800822e+00 2.792442e+00 2.781662e+00 2.768766e+00 2.754028e+00 2.768246e+00 2.751665e+00 2.733948e+00 2.715299e+00 2.695899e+00 2.687728e+00 1.349570e+01 1.308084e+01 1.267292e+01 1.227259e+01 1.188040e+01 1.149670e+01 1.112173e+01 1.075555e+01 1.039813e+01 1.004928e+01 9.708735e+00 9.376109e+00 9.050924e+00 8.732639e+00 8.420665e+00 8.114373e+00 7.813118e+00 7.516290e+00 7.223313e+00 6.933716e+00 6.647133e+00 6.363364e+00 6.082390e+00 5.804377e+00 5.529702e+00 5.261368e+00 4.994843e+00 4.733783e+00 4.479071e+00 4.231600e+00 3.992221e+00 3.761681e+00 3.540606e+00 3.329470e+00 3.128594e+00 3.005736e+00 2.824020e+00 2.652427e+00 2.490781e+00 2.338814e+00 2.196192e+00 2.062535e+00 1.937428e+00 1.820437e+00 1.646758e+00 1.549226e+00 1.458240e+00 1.373394e+00 1.294299e+00 1.220586e+00 1.151906e+00 1.176797e+00 1.112325e+00 1.051971e+00 9.955333e-01 9.428149e-01 8.936251e-01 8.477814e-01 8.051085e-01 7.654393e-01 7.286146e-01 6.944818e-01 6.628963e-01 6.337189e-01 6.068157e-01 5.820566e-01 5.593159e-01 5.384694e-01 5.193956e-01 5.019746e-01 4.860884e-01
1.334222e+00 1.322695e+00 1.311376e+00 1.272475e+00 1.262646e+00 1.253248e+00 1.244307e+00 1.235848e+00 1.227903e+00 1.220503e+00 1.213682e+00 1.207478e+00 1.201932e+00 1.197089e+00 1.192997e+00 1.231972e+00 1.228606e+00 1.226136e+00 1.224627e+00 1.203126e+00 1.204349e+00 1.206734e+00 1.210348e+00 1.215256e+00 1.221518e+00 1.229188e+00 1.238314e+00 1.248934e+00 1.261080e+00 1.274771e+00 1.290022e+00 1.306835e+00 1.325209e+00 1.345136e+00 1.366601e+00 1.389589e+00 1.414080e+00 1.440054e+00 1.467488e+00 1.496360e+00 1.526647e+00 1.558325e+00 1.591369e+00 1.625753e+00 1.661449e+00 1.698426e+00 1.736650e+00 1.776080e+00 1.816671e+00 1.858723e+00 1.900901e+00 1.943985e+00 1.987885e+00 2.032494e+00 2.077690e+00 2.123332e+00 2.169257e+00 2.215282e+00 2.261200e+00 2.306780e+00 2.351765e+00 2.395879e+00 2.438824e+00 2.480289e+00 2.519951e+00 2.557485e+00 2.592578e+00 2.624934e+00 2.654284e+00 2.680403e+00 2.703116e+00 2.722303e+00 2.737907e+00 2.749932e+00 2.758442e+00 2.763554e+00 2.765430e+00 2.764268e+00 2.760292e+00 2.753745e+00 2.744874e+00 2.733929e+00 2.721154e+00 2.706783e+00 2.691037e+00 2.708209e+00 2.691393e+00 2.673754e+00 1.372502e+01 1.327933e+01 1.284097e+01 1.241082e+01 1.198959e+01 1.157782e+01 1.117588e+01 1.078401e+01 1.040228e+01 1.003065e+01 9.668990e+00 9.317030e+00 8.974431e+00 8.640772e+00 8.315578e+00 7.998334e+00 7.688491e+00 7.385502e+00 7.088846e+00 6.798041e+00 6.512681e+00 6.232457e+00 5.957160e+00 5.686736e+00 5.421253e+00 5.160932e+00 4.906113e+00 4.659296e+00 4.416615e+00 4.180989e+00 3.952977e+00 3.733117e+00 3.521869e+00 3.319610e+00 3.126613e+00 2.943044e+00 2.768960e+00 2.604313e+00 2.509209e+00 2.360977e+00 2.221405e+00 2.090189e+00 1.966993e+00 1.851452e+00 1.743190e+00 1.641823e+00 1.488962e+00 1.404340e+00 1.325261e+00 1.251389e+00 1.182405e+00 1.209661e+00 1.145096e+00 1.084455e+00 1.027568e+00 9.742667e-01 9.243832e-01 8.777551e-01 8.342231e-01 7.936343e-01 7.558409e-01 7.207008e-01 6.880772e-01 6.578389e-01 6.298587e-01 6.040142e-01 5.801855e-01 5.582564e-01 5.381131e-01 5.196427e-01 5.027356e-01 4.872833e-01
1.323945e+00 1.313047e+00 1.302347e+00 1.264869e+00 1.255676e+00 1.246903e+00 1.238576e+00 1.230723e+00 1.223373e+00 1.216560e+00 1.210316e+00 1.204681e+00 1.244590e+00 1.239531e+00 1.235180e+00 1.231590e+00 1.228816e+00 1.226915e+00 1.225945e+00 1.225968e+00 1.227042e+00 1.208796e+00 1.212747e+00 1.217941e+00 1.224429e+00 1.232264e+00 1.241487e+00 1.252136e+00 1.264239e+00 1.277819e+00 1.292888e+00 1.309454e+00 1.327516e+00 1.347072e+00 1.368109e+00 1.390615e+00 1.414574e+00 1.439967e+00 1.466774e+00 1.494972e+00 1.524539e+00 1.555449e+00 1.587678e+00 1.621196e+00 1.655972e+00 1.691973e+00 1.729162e+00 1.767493e+00 1.807091e+00 1.847001e+00 1.887819e+00 1.929466e+00 1.971847e+00 2.014855e+00 2.058369e+00 2.102248e+00 2.146336e+00 2.190456e+00 2.234410e+00 2.277982e+00 2.320936e+00 2.363017e+00 2.403956e+00 2.443473e+00 2.481281e+00 2.517097e+00 2.550643e+00 2.581662e+00 2.609922e+00 2.635227e+00 2.657421e+00 2.676398e+00 2.692101e+00 2.704528e+00 2.713722e+00 2.719776e+00 2.722820e+00 2.723019e+00 2.720559e+00 2.715645e+00 2.708494e+00 2.699322e+00 2.688348e+00 2.675779e+00 2.661819e+00 2.646656e+00 2.667038e+00 1.294736e+01 1.352925e+01 1.305917e+01 1.259787e+01 1.214626e+01 1.170505e+01 1.127478e+01 1.085582e+01 1.044841e+01 1.005260e+01 9.668372e+00 9.295579e+00 8.933969e+00 8.583222e+00 8.242958e+00 7.912724e+00 7.592056e+00 7.280456e+00 6.977427e+00 6.682503e+00 6.395237e+00 6.115252e+00 5.842229e+00 5.575948e+00 5.316265e+00 5.063157e+00 4.816679e+00 4.576978e+00 4.346285e+00 4.120612e+00 3.902521e+00 3.692309e+00 3.490253e+00 3.296586e+00 3.111483e+00 2.935051e+00 2.767325e+00 2.608263e+00 2.457762e+00 2.315652e+00 2.181711e+00 2.055677e+00 1.987991e+00 1.874629e+00 1.768117e+00 1.668122e+00 1.574310e+00 1.430362e+00 1.351808e+00 1.278242e+00 1.209377e+00 1.144935e+00 1.174206e+00 1.113710e+00 1.056764e+00 1.003229e+00 9.529653e-01 9.058336e-01 8.616952e-01 8.204141e-01 7.818576e-01 7.458960e-01 7.124045e-01 6.812605e-01 6.523463e-01 6.255471e-01 6.007513e-01 5.778501e-01 5.567362e-01 5.373057e-01 5.194551e-01 5.030841e-01 4.880933e-01
1.313762e+00 1.303487e+00 1.293402e+00 1.257308e+00 1.248735e+00 1.240570e+00 1.232841e+00 1.225574e+00 1.218801e+00 1.212552e+00 1.206862e+00 1.247113e+00 1.242012e+00 1.237559e+00 1.233802e+00 1.230790e+00 1.228574e+00 1.227206e+00 1.226740e+00 1.227231e+00 1.228732e+00 1.231297e+00 1.214582e+00 1.220028e+00 1.226716e+00 1.234692e+00 1.243997e+00 1.254665e+00 1.266725e+00 1.280197e+00 1.295095e+00 1.311428e+00 1.329199e+00 1.348405e+00 1.369038e+00 1.391088e+00 1.414539e+00 1.439376e+00 1.465578e+00 1.493124e+00 1.521992e+00 1.552155e+00 1.583586e+00 1.616255e+00 1.650130e+00 1.685173e+00 1.721344e+00 1.758596e+00 1.796878e+00 1.835015e+00 1.874507e+00 1.914754e+00 1.955662e+00 1.997124e+00 2.039019e+00 2.081211e+00 2.123547e+00 2.165859e+00 2.207961e+00 2.249651e+00 2.290709e+00 2.330902e+00 2.369988e+00 2.407714e+00 2.443824e+00 2.478067e+00 2.510201e+00 2.539999e+00 2.567259e+00 2.591806e+00 2.613503e+00 2.632256e+00 2.648008e+00 2.660750e+00 2.670514e+00 2.677370e+00 2.681424e+00 2.682812e+00 2.681691e+00 2.678236e+00 2.672632e+00 2.665069e+00 2.655740e+00 2.644834e+00 2.632532e+00 2.619007e+00 1.324877e+01 1.286032e+01 1.246888e+01 1.207651e+01 1.235267e+01 1.188040e+01 1.142019e+01 1.097253e+01 1.053779e+01 1.011618e+01 9.707757e+00 9.312464e+00 8.930140e+00 8.560538e+00 8.203333e+00 7.858142e+00 7.524540e+00 7.202063e+00 6.890244e+00 6.588603e+00 6.296683e+00 6.014042e+00 5.740292e+00 5.475092e+00 5.218154e+00 4.969264e+00 4.728274e+00 4.495100e+00 4.269718e+00 4.054105e+00 3.844213e+00 3.642287e+00 3.448408e+00 3.262650e+00 3.085050e+00 2.915629e+00 2.754350e+00 2.601142e+00 2.455883e+00 2.318414e+00 2.188533e+00 2.066006e+00 1.950577e+00 1.841965e+00 1.785580e+00 1.687565e+00 1.595377e+00 1.508724e+00 1.427315e+00 1.300760e+00 1.232448e+00 1.168364e+00 1.199220e+00 1.139321e+00 1.082725e+00 1.029328e+00 9.790201e-01 9.316882e-01 8.872172e-01 8.454909e-01 8.063942e-01 7.698135e-01 7.356368e-01 7.037539e-01 6.740577e-01 6.464431e-01 6.208069e-01 5.970488e-01 5.750701e-01 5.547737e-01 5.360637e-01 5.188472e-01 5.030315e-01 4.885261e-01
1.303686e+00 1.294029e+00 1.284552e+00 1.275260e+00 1.241828e+00 1.234254e+00 1.227104e+00 1.220404e+00 1.214184e+00 1.254361e+00 1.248703e+00 1.243597e+00 1.239085e+00 1.235211e+00 1.232018e+00 1.229553e+00 1.227863e+00 1.226996e+00 1.227001e+00 1.227927e+00 1.229824e+00 1.232738e+00 1.236716e+00 1.221531e+00 1.228392e+00 1.236490e+00 1.245862e+00 1.256541e+00 1.268554e+00 1.281921e+00 1.296657e+00 1.312771e+00 1.330267e+00 1.349143e+00 1.369394e+00 1.391011e+00 1.413980e+00 1.438284e+00 1.463906e+00 1.490824e+00 1.519015e+00 1.548453e+00 1.579108e+00 1.610951e+00 1.643945e+00 1.678052e+00 1.713229e+00 1.749427e+00 1.785388e+00 1.822818e+00 1.861021e+00 1.899912e+00 1.939397e+00 1.979371e+00 2.019713e+00 2.060293e+00 2.100964e+00 2.141566e+00 2.181924e+00 2.221848e+00 2.261137e+00 2.299578e+00 2.336948e+00 2.373023e+00 2.407573e+00 2.440375e+00 2.471214e+00 2.499890e+00 2.526224e+00 2.550063e+00 2.571285e+00 2.589801e+00 2.605561e+00 2.618547e+00 2.628782e+00 2.636322e+00 2.641250e+00 2.643679e+00 2.643742e+00 2.641586e+00 2.637373e+00 2.631269e+00 2.623444e+00 2.614065e+00 2.603299e+00 1.360497e+01 1.318980e+01 1.277066e+01 1.234994e+01 1.192983e+01 1.210635e+01 1.161428e+01 1.113605e+01 1.067213e+01 1.022285e+01 9.788391e+00 9.368763e+00 8.963876e+00 8.573546e+00 8.197486e+00 7.835361e+00 7.486767e+00 7.151269e+00 6.828392e+00 6.517658e+00 6.218584e+00 5.930692e+00 5.653531e+00 5.386662e+00 5.129702e+00 4.882291e+00 4.644125e+00 4.414941e+00 4.194525e+00 3.984757e+00 3.781204e+00 3.585986e+00 3.399005e+00 3.220160e+00 3.049358e+00 2.886488e+00 2.731432e+00 2.584044e+00 2.444159e+00 2.311591e+00 2.186129e+00 2.067545e+00 1.955595e+00 1.850021e+00 1.750558e+00 1.656935e+00 1.568877e+00 1.525064e+00 1.445174e+00 1.369974e+00 1.251295e+00 1.187970e+00 1.128437e+00 1.160915e+00 1.105091e+00 1.052219e+00 1.002219e+00 9.550082e-01 9.104953e-01 8.685881e-01 8.291903e-01 7.922071e-01 7.575417e-01 7.250987e-01 6.947821e-01 6.664994e-01 6.401570e-01 6.156643e-01 5.929307e-01 5.718681e-01 5.523883e-01 5.344053e-01 5.178339e-01 5.025897e-01 4.885907e-01
1.335275e+00 1.284681e+00 1.275806e+00 1.267106e+00 1.234961e+00 1.227960e+00 1.221368e+00 1.260980e+00 1.254932e+00 1.249350e+00 1.244273e+00 1.239741e+00 1.235792e+00 1.232469e+00 1.229812e+00 1.227865e+00 1.226671e+00 1.226275e+00 1.226721e+00 1.228054e+00 1.230317e+00 1.233554e+00 1.237806e+00 1.243111e+00 1.249506e+00 1.237677e+00 1.247102e+00 1.257783e+00 1.269746e+00 1.283011e+00 1.297591e+00 1.313498e+00 1.330734e+00 1.349300e+00 1.369190e+00 1.390396e+00 1.412905e+00 1.436702e+00 1.461769e+00 1.488083e+00 1.515622e+00 1.544359e+00 1.574263e+00 1.605302e+00 1.637441e+00 1.670638e+00 1.704849e+00 1.740023e+00 1.776105e+00 1.810455e+00 1.847411e+00 1.884994e+00 1.923110e+00 1.961655e+00 2.000515e+00 2.039559e+00 2.078650e+00 2.117636e+00 2.156352e+00 2.194622e+00 2.232260e+00 2.269070e+00 2.304853e+00 2.339403e+00 2.372514e+00 2.403989e+00 2.433635e+00 2.461276e+00 2.486752e+00 2.509927e+00 2.530691e+00 2.548963e+00 2.564694e+00 2.577865e+00 2.588489e+00 2.596609e+00 2.602293e+00 2.605633e+00 2.606742e+00 2.605746e+00 2.602784e+00 2.598000e+00 2.591546e+00 2.583572e+00 1.401922e+01 1.357682e+01 1.312909e+01 1.267889e+01 1.222881e+01 1.178111e+01 1.133779e+01 1.090054e+01 1.085354e+01 1.037451e+01 9.911933e+00 9.465920e+00 9.036452e+00 8.623383e+00 8.226460e+00 7.845367e+00 7.479719e+00 7.129079e+00 6.792973e+00 6.470905e+00 6.162362e+00 5.866826e+00 5.583790e+00 5.312754e+00 5.053236e+00 4.804780e+00 4.566952e+00 4.339360e+00 4.121626e+00 3.913417e+00 3.714417e+00 3.526163e+00 3.344621e+00 3.171487e+00 3.006518e+00 2.849483e+00 2.700148e+00 2.558282e+00 2.423649e+00 2.296010e+00 2.175119e+00 2.060727e+00 1.952582e+00 1.850425e+00 1.754002e+00 1.663056e+00 1.577334e+00 1.496585e+00 1.420566e+00 1.349039e+00 1.314414e+00 1.249047e+00 1.144890e+00 1.178185e+00 1.123554e+00 1.071596e+00 1.022266e+00 9.755073e-01 9.312571e-01 8.894461e-01 8.500008e-01 8.128451e-01 7.778999e-01 7.450854e-01 7.143210e-01 6.855260e-01 6.586190e-01 6.335197e-01 6.101479e-01 5.884236e-01 5.682681e-01 5.496024e-01 5.323494e-01 5.164313e-01 5.017722e-01 4.882972e-01
1.324209e+00 1.314754e+00 1.305529e+00 1.296537e+00 1.273367e+00 1.266725e+00 1.260434e+00 1.254530e+00 1.249051e+00 1.244033e+00 1.239514e+00 1.235529e+00 1.232119e+00 1.229321e+00 1.227173e+00 1.225717e+00 1.224992e+00 1.225039e+00 1.225898e+00 1.227610e+00 1.230215e+00 1.233751e+00 1.238255e+00 1.243762e+00 1.250304e+00 1.257910e+00 1.247737e+00 1.289416e+00 1.300203e+00 1.312125e+00 1.297918e+00 1.339407e+00 1.354770e+00 1.371276e+00 1.368440e+00 1.407686e+00 1.427562e+00 1.448532e+00 1.459181e+00 1.493661e+00 1.517773e+00 1.542878e+00 1.569072e+00 1.595938e+00 1.623819e+00 1.652543e+00 1.696238e+00 1.712328e+00 1.762869e+00 1.797971e+00 1.833725e+00 1.870050e+00 1.906853e+00 1.944032e+00 1.981476e+00 2.019062e+00 2.056656e+00 2.094117e+00 2.131289e+00 2.168009e+00 2.204106e+00 2.239400e+00 2.273708e+00 2.306845e+00 2.338628e+00 2.368877e+00 2.397420e+00 2.424102e+00 2.448778e+00 2.471327e+00 2.491649e+00 2.509671e+00 2.525345e+00 2.538650e+00 2.549592e+00 2.558204e+00 2.564542e+00 2.568681e+00 2.570714e+00 2.570752e+00 2.568913e+00 2.565326e+00 2.560121e+00 1.449517e+01 1.402509e+01 1.354790e+01 1.306701e+01 1.258546e+01 1.210596e+01 1.163087e+01 1.116224e+01 1.070179e+01 1.057347e+01 1.012888e+01 9.605781e+00 9.174133e+00 8.725886e+00 8.296726e+00 7.889381e+00 7.494102e+00 7.119704e+00 6.762532e+00 6.449591e+00 6.097559e+00 5.788553e+00 5.494389e+00 5.255189e+00 4.948168e+00 4.694926e+00 4.454162e+00 4.270833e+00 4.007887e+00 3.801332e+00 3.605173e+00 3.463522e+00 3.287694e+00 3.118914e+00 2.958639e+00 2.806509e+00 2.662178e+00 2.525308e+00 2.395581e+00 2.272684e+00 2.156315e+00 2.046180e+00 1.942001e+00 1.843499e+00 1.750411e+00 1.662478e+00 1.579453e+00 1.501096e+00 1.427177e+00 1.357476e+00 1.291780e+00 1.229887e+00 1.171604e+00 1.121965e+00 1.137861e+00 1.087205e+00 1.038905e+00 9.929343e-01 9.492573e-01 9.078290e-01 8.685988e-01 8.315110e-01 7.965055e-01 7.635200e-01 7.324893e-01 7.033465e-01 6.760239e-01 6.504529e-01 6.265642e-01 6.042883e-01 5.835552e-01 5.642952e-01 5.464385e-01 5.299154e-01 5.146564e-01 5.005929e-01 4.876565e-01
1.312962e+00 1.304074e+00 1.295420e+00 1.287001e+00 1.248364e+00 1.247188e+00 1.253164e+00 1.247810e+00 1.242876e+00 1.238399e+00 1.234412e+00 1.230953e+00 1.228055e+00 1.225757e+00 1.224094e+00 1.223103e+00 1.222821e+00 1.223286e+00 1.224533e+00 1.226601e+00 1.229525e+00 1.233339e+00 1.238077e+00 1.243769e+00 1.250445e+00 1.258131e+00 1.266848e+00 1.289493e+00 1.300186e+00 1.311954e+00 1.324804e+00 1.338742e+00 1.353767e+00 1.369875e+00 1.387061e+00 1.405313e+00 1.424619e+00 1.444961e+00 1.466320e+00 1.488675e+00 1.511998e+00 1.536263e+00 1.561437e+00 1.587485e+00 1.614368e+00 1.642044e+00 1.670465e+00 1.699576e+00 1.729321e+00 1.759635e+00 1.820006e+00 1.855125e+00 1.890671e+00 1.926547e+00 1.962644e+00 1.998845e+00 2.035025e+00 2.071047e+00 2.106768e+00 2.142036e+00 2.176692e+00 2.210573e+00 2.243511e+00 2.275338e+00 2.305888e+00 2.335001e+00 2.362523e+00 2.388312e+00 2.412240e+00 2.434197e+00 2.454094e+00 2.471861e+00 2.487454e+00 2.500849e+00 2.512050e+00 2.521078e+00 2.527979e+00 2.532816e+00 2.535668e+00 2.536628e+00 2.535799e+00 2.533293e+00 1.503678e+01 1.453875e+01 1.403131e+01 1.351847e+01 1.300384e+01 1.249067e+01 1.198175e+01 1.147953e+01 1.098607e+01 1.050310e+01 1.034752e+01 9.829179e+00 9.332315e+00 8.856810e+00 8.402382e+00 7.968668e+00 7.555199e+00 7.161447e+00 6.786831e+00 6.430731e+00 6.092497e+00 5.771476e+00 5.466990e+00 5.178374e+00 4.904952e+00 4.646063e+00 4.401054e+00 4.169281e+00 3.950115e+00 3.742939e+00 3.547155e+00 3.362173e+00 3.187430e+00 3.022379e+00 2.907763e+00 2.759455e+00 2.619231e+00 2.486647e+00 2.361286e+00 2.242752e+00 2.130670e+00 2.024689e+00 1.924477e+00 1.829723e+00 1.740135e+00 1.655441e+00 1.575382e+00 1.499717e+00 1.428219e+00 1.360674e+00 1.296882e+00 1.236652e+00 1.179805e+00 1.106011e+00 1.056399e+00 1.106577e+00 1.059201e+00 1.007077e+00 9.642846e-01 9.235292e-01 8.847824e-01 8.480102e-01 8.131721e-01 7.802236e-01 7.491165e-01 7.197990e-01 6.922176e-01 6.663166e-01 6.420388e-01 6.193258e-01 5.981179e-01 5.783550e-01 5.599761e-01 5.429200e-01 5.271241e-01 5.125270e-01 4.990665e-01 4.866804e-01
