735.74 737.27 738.87 740.53 742.25 744.02 745.86 747.75 749.70 751.72 753.80 755.96 758.19 760.52 762.94 765.47 768.10 770.85 773.75 776.80 780.01 783.37 786.84 790.37 793.96 797.58 801.21 804.85 808.49 812.12 815.74 819.33 822.91 826.48 830.03 833.56 837.06 840.54 843.98 847.39 850.75 854.08 857.36 860.60 863.79 866.95 870.09 873.19 876.28 879.36 882.42 885.46 888.49 891.51 894.51 897.49 900.47 903.43 906.39 909.34 912.27 915.19 918.10 921.00 923.90 926.79 929.69 932.61 935.55 938.52 941.53 944.60 947.72 950.90 954.14 957.45 960.82 964.27 967.78 971.36 974.99 978.69 982.45 986.26 990.12 994.04 998.03 1002.07 1006.17 1010.30 1014.44 1016.41 1016.23 1016.01 1015.76 1015.56 1015.58 1016.04 1017.16 1019.04 1021.98 1025.13 1027.87 1030.18 1032.18 1033.93 1035.51 1036.97 1038.37 1039.73 1041.06 1042.37 1043.69 1045.01 1046.35 1047.70 1049.08 1050.49 1051.94 1053.42 1054.95 1056.51 1058.10 1059.73 1061.40 1063.10 1064.85 1066.63 1068.45 1070.31 1072.19 1074.12 1076.07 1078.08 1080.15 1082.23 1084.29 1086.31 1088.30 1090.27 1092.16 1093.90 1095.57 1097.15 1098.63 1100.02 1101.29 1102.44 1103.47 1104.37 1105.18 1105.92 1106.63 1107.29 1107.93 1108.55 1109.19 1109.98 1111.10 1112.71
736.78 738.38 740.04 741.78 743.57 745.43 747.35 749.33 751.38 753.50 755.70 757.97 760.32 762.76 765.29 767.93 770.66 773.50 776.47 779.59 782.86 786.28 789.82 793.42 797.07 800.73 804.41 808.08 811.76 815.42 819.07 822.69 826.30 829.89 833.46 837.01 840.54 844.03 847.50 850.93 854.33 857.70 861.02 864.31 867.56 870.78 873.97 877.14 880.29 883.43 886.55 889.67 892.76 895.85 898.92 901.97 905.01 908.05 911.07 914.09 917.09 920.08 923.06 926.03 929.01 931.99 934.97 937.97 941.00 944.05 947.15 950.30 953.50 956.75 960.07 963.44 966.87 970.37 973.93 977.55 981.22 984.96 988.75 992.60 996.51 1000.48 1004.51 1008.60 1012.76 1016.95 1018.96 1018.79 1018.62 1018.43 1018.27 1018.20 1018.33 1018.83 1019.85 1021.50 1023.84 1026.41 1028.82 1030.97 1032.88 1034.60 1036.18 1037.66 1039.08 1040.46 1041.82 1043.16 1044.51 1045.85 1047.21 1048.60 1050.01 1051.45 1052.93 1054.45 1056.01 1057.60 1059.23 1060.90 1062.61 1064.36 1066.15 1067.97 1069.84 1071.74 1073.67 1075.63 1077.62 1079.67 1081.78 1083.91 1086.03 1088.12 1090.15 1092.15 1094.05 1095.82 1097.53 1099.15 1100.69 1102.13 1103.46 1104.67 1105.76 1106.74 1107.61 1108.39 1109.10 1109.73 1110.28 1110.76 1111.28 1111.96 1113.07 1114.79
738.01 739.69 741.43 743.24 745.12 747.05 749.06 751.14 753.29 755.52 757.82 760.20 762.66 765.21 767.84 770.57 773.39 776.29 779.31 782.48 785.80 789.27 792.85 796.51 800.20 803.90 807.60 811.31 815.01 818.71 822.38 826.02 829.65 833.26 836.85 840.42 843.96 847.48 850.97 854.43 857.86 861.26 864.63 867.96 871.26 874.54 877.79 881.03 884.24 887.44 890.64 893.82 896.99 900.14 903.28 906.41 909.53 912.64 915.74 918.82 921.90 924.97 928.03 931.08 934.14 937.20 940.27 943.36 946.47 949.62 952.80 956.03 959.31 962.64 966.02 969.46 972.96 976.51 980.12 983.79 987.51 991.29 995.13 999.02 1002.97 1007.00 1011.09 1015.25 1019.48 1021.53 1021.37 1021.23 1021.07 1020.93 1020.84 1020.88 1021.11 1021.65 1022.59 1024.01 1025.88 1027.97 1030.03 1031.97 1033.77 1035.42 1036.98 1038.46 1039.89 1041.29 1042.67 1044.03 1045.40 1046.77 1048.16 1049.57 1051.01 1052.49 1054.01 1055.56 1057.15 1058.78 1060.45 1062.16 1063.91 1065.70 1067.53 1069.40 1071.30 1073.25 1075.22 1077.22 1079.25 1081.34 1083.49 1085.66 1087.83 1089.97 1092.05 1094.10 1096.00 1097.80 1099.55 1101.22 1102.80 1104.29 1105.67 1106.94 1108.10 1109.13 1110.06 1110.87 1111.58 1112.17 1112.65 1113.06 1113.48 1114.07 1115.14 1116.92
739.43 741.20 743.02 744.90 746.87 748.90 751.00 753.17 755.42 757.75 760.16 762.65 765.22 767.85 770.57 773.37 776.23 779.19 782.27 785.49 788.85 792.34 795.97 799.67 803.39 807.11 810.84 814.58 818.30 822.01 825.71 829.37 833.02 836.64 840.24 843.83 847.39 850.92 854.43 857.92 861.38 864.82 868.22 871.61 874.96 878.29 881.60 884.90 888.18 891.45 894.72 897.97 901.21 904.45 907.67 910.87 914.07 917.26 920.44 923.60 926.76 929.91 933.05 936.20 939.34 942.49 945.65 948.83 952.04 955.27 958.55 961.86 965.22 968.63 972.09 975.60 979.15 982.77 986.43 990.16 993.94 997.77 1001.66 1005.60 1009.61 1013.70 1017.85 1022.06 1024.13 1023.97 1023.83 1023.69 1023.55 1023.46 1023.44 1023.54 1023.84 1024.38 1025.25 1026.46 1027.98 1029.70 1031.47 1033.20 1034.85 1036.43 1037.94 1039.40 1040.83 1042.24 1043.63 1045.01 1046.40 1047.79 1049.20 1050.65 1052.12 1053.63 1055.18 1056.77 1058.40 1060.06 1061.77 1063.52 1065.31 1067.15 1069.02 1070.92 1072.87 1074.86 1076.87 1078.91 1080.99 1083.12 1085.29 1087.51 1089.72 1091.91 1094.06 1096.12 1098.02 1099.87 1101.66 1103.37 1105.00 1106.53 1107.97 1109.30 1110.50 1111.59 1112.56 1113.40 1114.10 1114.67 1115.10 1115.47 1115.84 1116.38 1117.37 1119.16
741.01 742.86 744.76 746.73 748.79 750.91 753.11 755.38 757.73 760.16 762.66 765.26 767.89 770.58 773.36 776.21 779.14 782.17 785.31 788.58 791.96 795.48 799.14 802.87 806.61 810.34 814.09 817.85 821.60 825.33 829.03 832.71 836.36 840.00 843.61 847.20 850.77 854.33 857.86 861.37 864.86 868.33 871.78 875.20 878.61 881.99 885.37 888.73 892.08 895.42 898.76 902.09 905.41 908.72 912.02 915.31 918.60 921.87 925.13 928.39 931.63 934.87 938.11 941.34 944.58 947.82 951.08 954.35 957.65 960.98 964.34 967.74 971.18 974.67 978.21 981.79 985.41 989.09 992.82 996.61 1000.45 1004.34 1008.29 1012.30 1016.38 1020.52 1024.73 1026.73 1026.55 1026.41 1026.28 1026.14 1026.02 1025.97 1025.99 1026.14 1026.46 1026.99 1027.77 1028.81 1030.09 1031.53 1033.05 1034.59 1036.11 1037.60 1039.05 1040.48 1041.90 1043.30 1044.69 1046.09 1047.49 1048.90 1050.35 1051.82 1053.32 1054.86 1056.45 1058.07 1059.73 1061.44 1063.19 1064.98 1066.81 1068.69 1070.60 1072.55 1074.54 1076.57 1078.62 1080.70 1082.82 1084.98 1087.21 1089.46 1091.72 1093.95 1096.15 1098.20 1100.14 1102.03 1103.86 1105.61 1107.28 1108.86 1110.34 1111.72 1112.97 1114.10 1115.10 1115.95 1116.66 1117.21 1117.64 1117.99 1118.34 1118.86 1119.83 1121.58
742.70 744.63 746.62 748.69 750.82 753.04 755.33 757.70 760.14 762.67 765.26 767.90 770.57 773.34 776.19 779.11 782.12 785.21 788.41 791.70 795.12 798.66 802.35 806.09 809.83 813.57 817.34 821.11 824.87 828.61 832.32 836.00 839.66 843.30 846.91 850.51 854.10 857.67 861.22 864.75 868.27 871.77 875.26 878.73 882.18 885.62 889.06 892.48 895.90 899.32 902.73 906.14 909.54 912.94 916.33 919.70 923.08 926.44 929.79 933.14 936.48 939.81 943.14 946.47 949.81 953.15 956.50 959.87 963.26 966.69 970.14 973.63 977.16 980.73 984.35 988.00 991.70 995.45 999.24 1003.09 1007.00 1010.96 1014.98 1019.07 1023.23 1027.45 1029.45 1029.24 1029.04 1028.85 1028.69 1028.55 1028.46 1028.42 1028.48 1028.65 1028.97 1029.46 1030.16 1031.07 1032.16 1033.40 1034.73 1036.10 1037.50 1038.90 1040.29 1041.69 1043.07 1044.46 1045.86 1047.26 1048.67 1050.11 1051.58 1053.07 1054.61 1056.18 1057.80 1059.46 1061.16 1062.90 1064.69 1066.53 1068.40 1070.32 1072.27 1074.27 1076.30 1078.36 1080.45 1082.57 1084.74 1086.95 1089.21 1091.50 1093.81 1096.11 1098.32 1100.36 1102.34 1104.27 1106.13 1107.92 1109.64 1111.26 1112.78 1114.20 1115.48 1116.64 1117.67 1118.54 1119.25 1119.79 1120.22 1120.56 1120.90 1121.41 1122.34 1123.99
744.51 746.52 748.60 750.74 752.97 755.28 757.66 760.13 762.66 765.25 767.88 770.57 773.33 776.18 779.10 782.09 785.17 788.32 791.56 794.90 798.34 801.91 805.62 809.29 813.02 816.78 820.58 824.38 828.15 831.89 835.60 839.28 842.94 846.58 850.19 853.80 857.40 860.98 864.55 868.11 871.65 875.19 878.71 882.22 885.73 889.22 892.72 896.21 899.70 903.19 906.68 910.18 913.66 917.15 920.63 924.10 927.56 931.02 934.47 937.92 941.35 944.79 948.22 951.65 955.09 958.53 961.99 965.46 968.95 972.47 976.02 979.60 983.23 986.89 990.58 994.32 998.09 1001.91 1005.78 1009.70 1013.68 1017.72 1021.82 1025.99 1030.23 1032.23 1031.97 1031.76 1031.53 1031.30 1031.09 1030.95 1030.87 1030.85 1030.92 1031.10 1031.40 1031.86 1032.48 1033.28 1034.23 1035.31 1036.49 1037.73 1039.01 1040.33 1041.67 1043.01 1044.38 1045.75 1047.14 1048.54 1049.97 1051.42 1052.91 1054.44 1056.00 1057.61 1059.26 1060.95 1062.69 1064.47 1066.30 1068.18 1070.09 1072.05 1074.05 1076.09 1078.16 1080.26 1082.38 1084.56 1086.76 1089.02 1091.33 1093.68 1096.04 1098.39 1100.57 1102.65 1104.67 1106.63 1108.52 1110.35 1112.10 1113.76 1115.31 1116.75 1118.07 1119.26 1120.30 1121.19 1121.91 1122.47 1122.88 1123.21 1123.54 1124.01 1124.87 1126.42
746.37 748.47 750.63 752.85 755.16 757.56 760.04 762.57 765.15 767.79 770.49 773.27 776.11 779.02 782.01 785.08 788.21 791.42 794.71 798.09 801.55 805.14 808.72 812.47 816.16 819.94 823.77 827.59 831.36 835.10 838.81 842.51 846.16 849.79 853.40 857.03 860.63 864.22 867.81 871.39 874.96 878.53 882.09 885.64 889.19 892.74 896.29 899.85 903.42 906.98 910.56 914.14 917.72 921.29 924.86 928.43 931.99 935.55 939.10 942.65 946.19 949.73 953.27 956.81 960.36 963.91 967.47 971.04 974.64 978.26 981.91 985.59 989.30 993.05 996.84 1000.65 1004.50 1008.40 1012.34 1016.35 1020.41 1024.53 1028.72 1032.99 1034.98 1034.70 1034.45 1034.19 1033.93 1033.69 1033.46 1033.31 1033.24 1033.22 1033.29 1033.46 1033.75 1034.17 1034.73 1035.43 1036.27 1037.23 1038.29 1039.42 1040.62 1041.86 1043.14 1044.44 1045.77 1047.13 1048.51 1049.92 1051.35 1052.83 1054.34 1055.89 1057.48 1059.12 1060.80 1062.53 1064.30 1066.13 1068.00 1069.91 1071.87 1073.87 1075.91 1077.99 1080.10 1082.24 1084.41 1086.63 1088.88 1091.20 1093.56 1095.94 1098.37 1100.74 1102.92 1105.05 1107.10 1109.09 1111.01 1112.86 1114.63 1116.31 1117.89 1119.35 1120.69 1121.91 1122.98 1123.89 1124.63 1125.20 1125.61 1125.92 1126.24 1126.68 1127.43 1128.81
748.31 750.48 752.71 755.01 757.39 759.87 762.41 765.00 767.65 770.37 773.15 776.00 778.92 781.91 784.96 788.09 791.28 794.54 797.87 801.27 804.75 808.28 811.86 815.57 819.32 823.11 826.94 830.77 834.53 838.27 841.99 845.68 849.31 852.95 856.61 860.22 863.82 867.43 871.04 874.64 878.24 881.84 885.44 889.03 892.63 896.24 899.84 903.47 907.11 910.75 914.42 918.08 921.75 925.42 929.09 932.76 936.42 940.09 943.75 947.41 951.06 954.71 958.36 962.02 965.67 969.34 973.01 976.69 980.40 984.12 987.88 991.66 995.48 999.32 1003.19 1007.09 1011.02 1015.00 1019.03 1023.12 1027.27 1031.48 1035.77 1037.76 1037.44 1037.15 1036.86 1036.57 1036.29 1036.05 1035.83 1035.68 1035.58 1035.56 1035.63 1035.79 1036.05 1036.43 1036.94 1037.57 1038.33 1039.19 1040.16 1041.20 1042.32 1043.49 1044.72 1045.99 1047.29 1048.63 1050.00 1051.41 1052.85 1054.34 1055.87 1057.44 1059.07 1060.73 1062.45 1064.22 1066.03 1067.89 1069.80 1071.76 1073.76 1075.80 1077.88 1080.00 1082.15 1084.34 1086.55 1088.82 1091.13 1093.50 1095.90 1098.34 1100.81 1103.18 1105.41 1107.56 1109.65 1111.66 1113.60 1115.47 1117.25 1118.95 1120.54 1122.02 1123.39 1124.64 1125.74 1126.68 1127.44 1128.02 1128.45 1128.76 1129.09 1129.50 1130.16 1131.34
750.29 752.52 754.81 757.17 759.63 762.18 764.79 767.45 770.18 772.98 775.83 778.76 781.74 784.80 787.92 791.10 794.34 797.64 801.00 804.42 807.88 811.42 815.03 818.71 822.49 826.25 830.08 833.88 837.64 841.40 845.10 848.77 852.45 856.07 859.71 863.33 866.96 870.58 874.21 877.84 881.47 885.10 888.74 892.38 896.03 899.69 903.36 907.05 910.75 914.48 918.23 921.98 925.75 929.51 933.28 937.05 940.83 944.60 948.38 952.15 955.92 959.69 963.46 967.23 971.01 974.79 978.57 982.38 986.19 990.03 993.89 997.78 1001.71 1005.64 1009.60 1013.58 1017.60 1021.67 1025.80 1029.98 1034.23 1038.54 1040.53 1040.17 1039.85 1039.51 1039.19 1038.89 1038.61 1038.36 1038.15 1037.99 1037.88 1037.86 1037.92 1038.06 1038.31 1038.66 1039.12 1039.70 1040.39 1041.18 1042.07 1043.05 1044.10 1045.22 1046.40 1047.64 1048.92 1050.24 1051.60 1053.00 1054.46 1055.96 1057.51 1059.11 1060.76 1062.46 1064.21 1066.00 1067.86 1069.76 1071.70 1073.70 1075.73 1077.82 1079.94 1082.10 1084.30 1086.53 1088.80 1091.11 1093.49 1095.91 1098.36 1100.85 1103.36 1105.75 1108.00 1110.18 1112.29 1114.32 1116.28 1118.15 1119.94 1121.64 1123.24 1124.74 1126.14 1127.42 1128.56 1129.54 1130.33 1130.93 1131.38 1131.74 1132.09 1132.52 1133.16 1134.18
752.32 754.60 756.94 759.37 761.91 764.52 767.19 769.93 772.73 775.58 778.51 781.50 784.55 787.67 790.84 794.08 797.37 800.71 804.10 807.53 811.02 814.57 818.20 821.87 825.60 829.43 833.19 836.97 840.71 844.44 848.16 851.83 855.51 859.18 862.79 866.40 870.04 873.68 877.33 880.98 884.64 888.31 891.99 895.67 899.37 903.08 906.81 910.57 914.34 918.15 921.97 925.82 929.68 933.54 937.41 941.29 945.18 949.07 952.96 956.85 960.74 964.63 968.53 972.42 976.32 980.22 984.13 988.05 991.98 995.94 999.91 1003.91 1007.93 1011.96 1016.01 1020.09 1024.21 1028.38 1032.60 1036.90 1041.26 1043.25 1042.86 1042.51 1042.15 1041.79 1041.45 1041.14 1040.86 1040.61 1040.40 1040.24 1040.14 1040.11 1040.16 1040.29 1040.52 1040.84 1041.27 1041.81 1042.45 1043.18 1044.02 1044.94 1045.94 1047.02 1048.16 1049.37 1050.62 1051.93 1053.29 1054.70 1056.16 1057.68 1059.25 1060.87 1062.55 1064.27 1066.05 1067.89 1069.77 1071.71 1073.69 1075.72 1077.80 1079.93 1082.09 1084.30 1086.53 1088.81 1091.13 1093.50 1095.93 1098.41 1100.93 1103.46 1105.98 1108.38 1110.65 1112.86 1114.99 1117.03 1119.00 1120.88 1122.66 1124.36 1125.97 1127.49 1128.92 1130.24 1131.42 1132.43 1133.26 1133.90 1134.39 1134.80 1135.19 1135.64 1136.25 1137.13
754.40 756.74 759.13 761.64 764.25 766.92 769.65 772.45 775.31 778.24 781.23 784.28 787.39 790.56 793.79 797.07 800.40 803.78 807.21 810.68 814.20 817.77 821.40 825.08 828.79 832.54 836.37 840.07 843.79 847.51 851.21 854.89 858.55 862.19 865.86 869.53 873.13 876.77 880.44 884.11 887.81 891.51 895.23 898.96 902.70 906.46 910.25 914.07 917.92 921.80 925.70 929.64 933.60 937.56 941.54 945.53 949.54 953.55 957.56 961.58 965.59 969.61 973.64 977.66 981.69 985.72 989.75 993.80 997.85 1001.92 1006.00 1010.11 1014.23 1018.36 1022.51 1026.70 1030.93 1035.21 1039.55 1043.95 1045.96 1045.55 1045.17 1044.78 1044.39 1044.02 1043.68 1043.36 1043.08 1042.83 1042.63 1042.47 1042.38 1042.34 1042.38 1042.51 1042.72 1043.03 1043.43 1043.94 1044.54 1045.23 1046.02 1046.90 1047.87 1048.91 1050.02 1051.20 1052.44 1053.74 1055.10 1056.52 1057.99 1059.52 1061.11 1062.76 1064.46 1066.21 1068.02 1069.89 1071.81 1073.78 1075.80 1077.87 1079.99 1082.16 1084.37 1086.61 1088.90 1091.23 1093.60 1096.04 1098.53 1101.07 1103.62 1106.16 1108.69 1111.08 1113.40 1115.62 1117.76 1119.82 1121.79 1123.67 1125.45 1127.15 1128.78 1130.32 1131.77 1133.12 1134.34 1135.38 1136.25 1136.94 1137.47 1137.91 1138.33 1138.78 1139.34 1140.12
