2.348959e+00 2.347600e+00 2.337114e+00 2.335744e+00 2.334412e+00 2.333123e+00 2.331884e+00 2.330702e+00 2.329587e+00 2.328549e+00 2.327600e+00 2.326753e+00 2.327092e+00 2.326476e+00 2.326012e+00 2.325722e+00 2.325629e+00 2.325761e+00 2.326144e+00 2.326810e+00 2.327788e+00 2.329110e+00 2.330807e+00 2.332905e+00 2.335430e+00 2.339135e+00 2.342541e+00 2.346410e+00 2.351486e+00 2.356261e+00 2.361473e+00 2.367100e+00 2.373117e+00 2.379498e+00 2.386215e+00 2.393239e+00 2.400541e+00 2.408095e+00 2.415874e+00 2.423855e+00 2.432016e+00 2.440337e+00 2.448797e+00 2.457381e+00 2.466069e+00 2.474850e+00 2.483705e+00 2.492622e+00 2.501587e+00 2.510585e+00 2.519601e+00 2.528622e+00 2.537630e+00 2.546611e+00 2.555545e+00 2.564413e+00 2.573194e+00 2.581863e+00 2.592712e+00 2.601727e+00 2.610615e+00 2.619349e+00 2.627899e+00 2.636234e+00 2.644322e+00 2.652129e+00 2.659625e+00 2.666778e+00 2.673564e+00 2.679961e+00 2.685954e+00 2.691536e+00 2.696706e+00 2.701473e+00 2.705850e+00 2.709856e+00 2.713514e+00 2.716851e+00 2.719894e+00 2.722671e+00 2.725207e+00 2.727529e+00 2.729659e+00 2.731620e+00 2.732321e+00 2.733980e+00 2.735519e+00 2.736951e+00 2.738286e+00 2.739534e+00 2.740704e+00 2.741802e+00 2.742836e+00 4.607433e+00 4.595582e+00 4.583484e+00 4.571156e+00 4.558618e+00 4.545889e+00 4.532990e+00 4.519947e+00 4.506781e+00 4.493521e+00 4.480198e+00 4.466846e+00 4.453501e+00 4.440202e+00 4.426991e+00 4.413913e+00 4.401011e+00 4.388329e+00 4.375906e+00 4.363778e+00 4.351970e+00 4.340503e+00 4.316920e+00 4.305923e+00 4.295272e+00 4.284950e+00 4.274933e+00 4.265191e+00 4.276518e+00 4.268316e+00 4.260262e+00 4.252324e+00 4.244470e+00 4.236670e+00 4.228902e+00 4.221145e+00 4.213383e+00 4.205603e+00 4.197794e+00 4.189947e+00 4.153212e+00 4.145627e+00 4.138093e+00 4.130617e+00 4.123198e+00 4.115838e+00 4.108537e+00 4.119626e+00 4.112370e+00 4.105100e+00 4.097813e+00 4.090508e+00 4.083175e+00 4.075802e+00 4.068374e+00 4.060867e+00 4.053255e+00 4.045505e+00 4.037581e+00 4.029445e+00 4.021053e+00 4.012370e+00 4.003353e+00 3.993972e+00 3.989840e+00 3.979487e+00 3.968721e+00
2.350513e+00 2.349203e+00 2.338898e+00 2.337606e+00 2.336357e+00 2.335158e+00 2.334015e+00 2.332937e+00 2.331932e+00 2.331012e+00 2.330187e+00 2.330563e+00 2.329955e+00 2.329484e+00 2.329170e+00 2.329033e+00 2.329096e+00 2.329382e+00 2.329917e+00 2.330727e+00 2.331841e+00 2.333282e+00 2.335079e+00 2.337255e+00 2.339828e+00 2.342816e+00 2.346229e+00 2.351563e+00 2.355807e+00 2.360470e+00 2.365539e+00 2.370998e+00 2.376828e+00 2.383003e+00 2.389500e+00 2.396294e+00 2.403360e+00 2.410672e+00 2.418208e+00 2.425945e+00 2.433861e+00 2.441936e+00 2.450152e+00 2.458492e+00 2.466938e+00 2.475475e+00 2.484087e+00 2.492760e+00 2.501479e+00 2.510229e+00 2.518995e+00 2.527763e+00 2.536514e+00 2.545233e+00 2.553900e+00 2.562497e+00 2.571002e+00 2.579391e+00 2.590657e+00 2.599415e+00 2.608045e+00 2.616522e+00 2.624819e+00 2.632906e+00 2.640757e+00 2.648341e+00 2.655632e+00 2.662604e+00 2.669235e+00 2.675507e+00 2.681407e+00 2.686930e+00 2.692074e+00 2.696844e+00 2.701252e+00 2.705313e+00 2.709047e+00 2.712474e+00 2.715618e+00 2.718502e+00 2.721150e+00 2.723584e+00 2.725826e+00 2.727895e+00 2.729809e+00 2.730319e+00 2.731947e+00 2.733461e+00 2.734873e+00 2.736192e+00 2.737427e+00 2.738585e+00 4.637900e+00 4.626392e+00 4.614631e+00 4.602636e+00 4.590423e+00 4.578012e+00 4.565420e+00 4.552670e+00 4.539778e+00 4.526772e+00 4.513674e+00 4.500510e+00 4.487311e+00 4.474108e+00 4.460934e+00 4.447826e+00 4.434818e+00 4.421946e+00 4.409247e+00 4.396752e+00 4.384488e+00 4.372478e+00 4.360740e+00 4.336194e+00 4.324790e+00 4.313666e+00 4.302811e+00 4.292206e+00 4.281832e+00 4.271665e+00 4.283825e+00 4.275000e+00 4.266271e+00 4.257612e+00 4.249000e+00 4.240415e+00 4.231838e+00 4.223258e+00 4.214661e+00 4.206037e+00 4.197379e+00 4.159291e+00 4.150940e+00 4.142649e+00 4.134418e+00 4.126250e+00 4.118148e+00 4.110113e+00 4.120688e+00 4.112735e+00 4.104776e+00 4.096812e+00 4.088840e+00 4.080860e+00 4.072858e+00 4.064824e+00 4.056739e+00 4.048585e+00 4.040335e+00 4.031962e+00 4.023436e+00 4.014723e+00 4.005795e+00 3.996623e+00 3.987180e+00 3.977452e+00 3.967427e+00 3.962567e+00
2.352159e+00 2.350900e+00 2.340775e+00 2.339560e+00 2.338393e+00 2.337283e+00 2.336235e+00 2.335258e+00 2.334361e+00 2.333554e+00 2.333956e+00 2.333353e+00 2.332876e+00 2.332542e+00 2.332368e+00 2.332372e+00 2.332576e+00 2.333002e+00 2.333672e+00 2.334610e+00 2.335840e+00 2.337384e+00 2.339265e+00 2.341503e+00 2.344114e+00 2.347111e+00 2.350504e+00 2.355832e+00 2.359998e+00 2.364554e+00 2.369491e+00 2.374795e+00 2.380448e+00 2.386430e+00 2.392720e+00 2.399297e+00 2.406136e+00 2.413217e+00 2.420517e+00 2.428015e+00 2.435690e+00 2.443524e+00 2.451499e+00 2.459596e+00 2.467800e+00 2.476094e+00 2.484463e+00 2.492891e+00 2.501364e+00 2.509865e+00 2.518381e+00 2.526894e+00 2.535389e+00 2.543847e+00 2.552251e+00 2.560580e+00 2.568814e+00 2.576930e+00 2.584903e+00 2.597125e+00 2.605507e+00 2.613738e+00 2.621793e+00 2.629647e+00 2.637274e+00 2.644650e+00 2.651748e+00 2.658550e+00 2.665034e+00 2.671186e+00 2.676996e+00 2.682456e+00 2.687566e+00 2.692329e+00 2.696756e+00 2.700857e+00 2.704649e+00 2.708149e+00 2.711377e+00 2.714354e+00 2.717099e+00 2.719632e+00 2.721974e+00 2.724142e+00 2.726152e+00 2.728020e+00 2.728329e+00 2.729923e+00 2.731409e+00 2.732797e+00 2.734096e+00 4.668079e+00 4.656906e+00 4.645476e+00 4.633808e+00 4.621915e+00 4.609818e+00 4.597536e+00 4.585083e+00 4.572477e+00 4.559739e+00 4.546890e+00 4.533947e+00 4.520937e+00 4.507883e+00 4.494811e+00 4.481749e+00 4.468727e+00 4.455771e+00 4.442912e+00 4.430178e+00 4.417595e+00 4.405184e+00 4.392963e+00 4.367513e+00 4.355483e+00 4.343674e+00 4.332085e+00 4.320704e+00 4.309523e+00 4.298524e+00 4.287694e+00 4.277019e+00 4.266479e+00 4.280253e+00 4.270792e+00 4.261366e+00 4.251961e+00 4.242560e+00 4.233152e+00 4.223729e+00 4.214282e+00 4.204802e+00 4.165401e+00 4.156272e+00 4.147206e+00 4.138207e+00 4.129277e+00 4.120420e+00 4.111638e+00 4.121667e+00 4.113004e+00 4.104347e+00 4.095698e+00 4.087059e+00 4.078429e+00 4.069801e+00 4.061169e+00 4.052521e+00 4.043840e+00 4.035110e+00 4.026310e+00 4.017416e+00 4.008408e+00 3.999260e+00 3.989954e+00 3.980472e+00 3.970800e+00 3.960929e+00 3.950860e+00
2.353889e+00 2.352682e+00 2.351465e+00 2.341595e+00 2.340511e+00 2.339488e+00 2.338533e+00 2.337654e+00 2.336860e+00 2.337275e+00 2.336677e+00 2.336195e+00 2.335842e+00 2.335635e+00 2.335589e+00 2.335724e+00 2.336056e+00 2.336607e+00 2.337398e+00 2.338448e+00 2.339778e+00 2.341410e+00 2.343361e+00 2.345649e+00 2.348287e+00 2.351288e+00 2.354657e+00 2.359968e+00 2.364058e+00 2.368514e+00 2.373327e+00 2.378484e+00 2.383971e+00 2.389772e+00 2.395867e+00 2.402236e+00 2.408860e+00 2.415718e+00 2.422789e+00 2.430055e+00 2.437496e+00 2.445093e+00 2.452830e+00 2.460688e+00 2.468652e+00 2.476704e+00 2.484830e+00 2.493014e+00 2.501241e+00 2.509494e+00 2.517760e+00 2.526021e+00 2.534261e+00 2.542462e+00 2.550605e+00 2.558671e+00 2.566641e+00 2.574491e+00 2.582199e+00 2.589740e+00 2.603009e+00 2.611005e+00 2.618831e+00 2.626463e+00 2.633879e+00 2.641057e+00 2.647975e+00 2.654615e+00 2.660960e+00 2.666997e+00 2.672715e+00 2.678111e+00 2.683181e+00 2.687930e+00 2.692363e+00 2.696491e+00 2.700326e+00 2.703885e+00 2.707183e+00 2.710238e+00 2.713067e+00 2.715688e+00 2.718119e+00 2.720376e+00 2.722474e+00 2.724427e+00 2.726249e+00 2.726349e+00 2.727906e+00 2.729360e+00 4.697948e+00 4.687101e+00 4.675992e+00 4.664639e+00 4.653061e+00 4.641275e+00 4.629297e+00 4.617143e+00 4.604829e+00 4.592371e+00 4.579785e+00 4.567090e+00 4.554303e+00 4.541440e+00 4.528525e+00 4.515575e+00 4.502615e+00 4.489666e+00 4.476752e+00 4.463893e+00 4.451114e+00 4.438429e+00 4.425862e+00 4.413422e+00 4.401124e+00 4.374792e+00 4.362580e+00 4.350526e+00 4.338625e+00 4.326873e+00 4.315258e+00 4.303772e+00 4.292406e+00 4.281149e+00 4.269993e+00 4.258932e+00 4.273746e+00 4.263518e+00 4.253289e+00 4.243049e+00 4.232793e+00 4.222514e+00 4.212206e+00 4.201865e+00 4.161617e+00 4.151765e+00 4.141985e+00 4.132281e+00 4.122658e+00 4.131957e+00 4.122567e+00 4.113185e+00 4.103821e+00 4.094483e+00 4.085173e+00 4.075893e+00 4.066644e+00 4.057421e+00 4.048216e+00 4.039023e+00 4.029827e+00 4.020617e+00 4.011377e+00 4.002091e+00 3.992744e+00 3.983323e+00 3.973813e+00 3.964206e+00 3.954499e+00 3.944690e+00
2.355693e+00 2.354542e+00 2.353382e+00 2.343702e+00 2.342699e+00 2.341761e+00 2.340896e+00 2.340112e+00 2.340528e+00 2.339932e+00 2.339444e+00 2.339075e+00 2.338838e+00 2.338749e+00 2.338822e+00 2.339075e+00 2.339524e+00 2.340188e+00 2.341084e+00 2.342232e+00 2.343650e+00 2.345356e+00 2.347365e+00 2.349692e+00 2.352349e+00 2.355346e+00 2.358690e+00 2.363975e+00 2.367991e+00 2.372350e+00 2.377044e+00 2.382063e+00 2.387395e+00 2.393023e+00 2.398933e+00 2.405105e+00 2.411523e+00 2.418166e+00 2.425018e+00 2.432059e+00 2.439271e+00 2.446637e+00 2.454139e+00 2.461761e+00 2.469487e+00 2.477301e+00 2.485186e+00 2.493128e+00 2.501111e+00 2.509119e+00 2.517137e+00 2.525148e+00 2.533136e+00 2.541083e+00 2.548971e+00 2.556781e+00 2.564492e+00 2.572085e+00 2.579536e+00 2.586823e+00 2.593921e+00 2.608330e+00 2.615937e+00 2.623359e+00 2.630575e+00 2.637566e+00 2.644313e+00 2.650799e+00 2.657011e+00 2.662935e+00 2.668563e+00 2.673892e+00 2.678918e+00 2.683644e+00 2.688075e+00 2.692219e+00 2.696086e+00 2.699691e+00 2.703045e+00 2.706166e+00 2.709067e+00 2.711765e+00 2.714274e+00 2.716611e+00 2.718788e+00 2.720819e+00 2.722717e+00 2.724492e+00 2.724375e+00 4.727490e+00 4.716959e+00 4.706159e+00 4.695112e+00 4.683836e+00 4.672349e+00 4.660668e+00 4.648809e+00 4.636785e+00 4.624611e+00 4.612302e+00 4.599870e+00 4.587331e+00 4.574695e+00 4.561980e+00 4.549199e+00 4.536369e+00 4.523505e+00 4.510623e+00 4.497742e+00 4.484875e+00 4.472039e+00 4.459250e+00 4.446519e+00 4.433857e+00 4.421273e+00 4.394125e+00 4.381509e+00 4.368993e+00 4.356577e+00 4.344256e+00 4.332029e+00 4.319889e+00 4.307834e+00 4.295858e+00 4.283961e+00 4.272142e+00 4.260396e+00 4.248729e+00 4.237143e+00 4.252932e+00 4.241836e+00 4.230719e+00 4.219575e+00 4.208403e+00 4.166977e+00 4.156327e+00 4.145755e+00 4.135267e+00 4.124867e+00 4.133528e+00 4.123395e+00 4.113286e+00 4.103208e+00 4.093174e+00 4.083189e+00 4.073261e+00 4.063390e+00 4.053578e+00 4.043827e+00 4.034129e+00 4.024480e+00 4.014874e+00 4.005301e+00 3.995754e+00 3.986222e+00 3.976697e+00 3.967172e+00 3.957642e+00 3.948103e+00 3.938556e+00
2.357566e+00 2.356469e+00 2.355369e+00 2.345872e+00 2.344947e+00 2.344092e+00 2.343314e+00 2.343719e+00 2.343124e+00 2.342629e+00 2.342244e+00 2.341980e+00 2.341853e+00 2.341872e+00 2.342055e+00 2.342415e+00 2.342969e+00 2.343733e+00 2.344724e+00 2.345958e+00 2.347451e+00 2.349219e+00 2.351275e+00 2.353633e+00 2.356302e+00 2.359290e+00 2.362603e+00 2.367854e+00 2.371799e+00 2.376064e+00 2.380646e+00 2.385533e+00 2.390716e+00 2.396182e+00 2.401914e+00 2.407899e+00 2.414119e+00 2.420557e+00 2.427196e+00 2.434019e+00 2.441009e+00 2.448148e+00 2.455422e+00 2.462813e+00 2.470305e+00 2.477882e+00 2.485530e+00 2.493233e+00 2.500975e+00 2.508741e+00 2.516515e+00 2.524279e+00 2.532020e+00 2.539717e+00 2.547355e+00 2.554914e+00 2.562376e+00 2.569719e+00 2.576923e+00 2.583966e+00 2.590826e+00 2.605718e+00 2.613116e+00 2.620337e+00 2.627363e+00 2.634176e+00 2.640760e+00 2.647099e+00 2.653182e+00 2.658997e+00 2.664536e+00 2.669796e+00 2.674774e+00 2.679471e+00 2.683892e+00 2.688042e+00 2.691932e+00 2.695570e+00 2.698971e+00 2.702145e+00 2.705107e+00 2.707871e+00 2.710450e+00 2.712858e+00 2.715107e+00 2.717209e+00 2.719177e+00 2.721020e+00 4.756697e+00 4.746467e+00 4.735962e+00 4.725204e+00 4.714214e+00 4.703013e+00 4.691618e+00 4.680043e+00 4.668304e+00 4.656413e+00 4.644383e+00 4.632226e+00 4.619950e+00 4.607567e+00 4.595087e+00 4.582520e+00 4.569874e+00 4.557162e+00 4.544392e+00 4.531576e+00 4.518723e+00 4.505845e+00 4.492951e+00 4.480051e+00 4.467155e+00 4.454269e+00 4.441400e+00 4.413489e+00 4.400470e+00 4.387492e+00 4.374559e+00 4.361671e+00 4.348831e+00 4.336039e+00 4.323295e+00 4.310600e+00 4.297959e+00 4.285374e+00 4.272849e+00 4.260389e+00 4.248004e+00 4.235697e+00 4.250843e+00 4.238882e+00 4.226899e+00 4.214888e+00 4.202852e+00 4.160891e+00 4.149518e+00 4.138236e+00 4.145948e+00 4.135043e+00 4.124158e+00 4.113309e+00 4.102512e+00 4.091776e+00 4.081114e+00 4.070533e+00 4.060042e+00 4.049646e+00 4.039350e+00 4.029153e+00 4.019061e+00 4.009067e+00 3.999172e+00 3.989373e+00 3.979666e+00 3.970050e+00 3.960518e+00 3.951069e+00 3.941705e+00 3.932421e+00
2.359498e+00 2.358457e+00 2.357417e+00 2.356378e+00 2.347247e+00 2.346472e+00 2.346853e+00 2.346257e+00 2.345755e+00 2.345355e+00 2.345067e+00 2.344903e+00 2.344875e+00 2.344995e+00 2.345278e+00 2.345736e+00 2.346385e+00 2.347239e+00 2.348312e+00 2.349621e+00 2.351178e+00 2.352998e+00 2.355092e+00 2.357471e+00 2.360145e+00 2.363121e+00 2.366401e+00 2.371609e+00 2.375482e+00 2.379658e+00 2.384130e+00 2.388893e+00 2.393935e+00 2.399244e+00 2.404808e+00 2.410613e+00 2.416643e+00 2.422883e+00 2.429317e+00 2.435930e+00 2.442703e+00 2.449623e+00 2.456673e+00 2.463837e+00 2.471100e+00 2.478446e+00 2.485861e+00 2.493329e+00 2.500834e+00 2.508360e+00 2.515893e+00 2.523417e+00 2.530915e+00 2.538369e+00 2.545763e+00 2.553078e+00 2.560297e+00 2.567399e+00 2.574365e+00 2.581175e+00 2.587806e+00 2.594240e+00 2.610370e+00 2.617399e+00 2.624244e+00 2.630888e+00 2.637316e+00 2.643514e+00 2.649473e+00 2.655181e+00 2.660632e+00 2.665822e+00 2.670747e+00 2.675410e+00 2.679814e+00 2.683963e+00 2.687865e+00 2.691528e+00 2.694964e+00 2.698182e+00 2.701195e+00 2.704015e+00 2.706655e+00 2.709126e+00 2.711438e+00 2.713606e+00 2.715637e+00 4.785562e+00 4.775618e+00 4.765391e+00 4.754906e+00 4.744184e+00 4.733250e+00 4.722122e+00 4.710817e+00 4.699348e+00 4.687732e+00 4.675977e+00 4.664094e+00 4.652092e+00 4.639977e+00 4.627759e+00 4.615438e+00 4.603022e+00 4.590517e+00 4.577925e+00 4.565252e+00 4.552503e+00 4.539680e+00 4.526793e+00 4.513840e+00 4.500830e+00 4.487769e+00 4.474657e+00 4.446296e+00 4.432890e+00 4.419463e+00 4.406023e+00 4.392573e+00 4.379117e+00 4.365663e+00 4.352214e+00 4.338778e+00 4.325362e+00 4.311972e+00 4.298616e+00 4.285306e+00 4.272048e+00 4.258854e+00 4.245735e+00 4.232702e+00 4.219767e+00 4.234161e+00 4.221312e+00 4.208440e+00 4.165458e+00 4.153277e+00 4.141195e+00 4.148187e+00 4.136506e+00 4.124860e+00 4.113265e+00 4.101738e+00 4.090296e+00 4.078950e+00 4.067716e+00 4.056602e+00 4.045621e+00 4.034782e+00 4.024090e+00 4.013556e+00 4.003182e+00 3.992970e+00 3.982927e+00 3.973052e+00 3.963349e+00 3.953815e+00 3.944455e+00 3.935267e+00 3.926251e+00
2.359372e+00 2.360498e+00 2.359519e+00 2.358543e+00 2.349589e+00 2.349936e+00 2.349338e+00 2.348827e+00 2.348411e+00 2.348100e+00 2.347904e+00 2.347832e+00 2.347897e+00 2.348109e+00 2.348483e+00 2.349030e+00 2.349763e+00 2.350697e+00 2.351843e+00 2.353216e+00 2.354828e+00 2.356691e+00 2.358814e+00 2.361209e+00 2.363882e+00 2.366840e+00 2.370085e+00 2.375241e+00 2.379044e+00 2.383132e+00 2.387501e+00 2.392143e+00 2.397049e+00 2.402210e+00 2.407613e+00 2.413245e+00 2.419093e+00 2.425143e+00 2.431379e+00 2.437788e+00 2.444352e+00 2.451058e+00 2.457890e+00 2.464833e+00 2.471872e+00 2.478992e+00 2.486177e+00 2.493414e+00 2.500686e+00 2.507979e+00 2.515277e+00 2.522564e+00 2.529824e+00 2.537042e+00 2.544198e+00 2.551277e+00 2.558261e+00 2.565130e+00 2.571867e+00 2.578452e+00 2.584865e+00 2.591089e+00 2.607702e+00 2.614547e+00 2.621219e+00 2.627700e+00 2.633978e+00 2.640041e+00 2.645878e+00 2.651482e+00 2.656845e+00 2.661964e+00 2.666835e+00 2.671460e+00 2.675841e+00 2.679981e+00 2.683887e+00 2.687567e+00 2.691029e+00 2.694282e+00 2.697337e+00 2.700205e+00 2.702897e+00 2.705422e+00 2.707793e+00 2.710017e+00 4.814086e+00 4.804415e+00 4.794445e+00 4.784210e+00 4.773736e+00 4.763045e+00 4.752161e+00 4.741104e+00 4.729889e+00 4.718528e+00 4.707038e+00 4.695423e+00 4.683693e+00 4.671854e+00 4.659909e+00 4.647858e+00 4.635705e+00 4.623449e+00 4.611090e+00 4.598627e+00 4.586059e+00 4.573382e+00 4.560596e+00 4.547702e+00 4.534698e+00 4.521582e+00 4.508356e+00 4.495024e+00 4.481586e+00 4.452330e+00 4.438498e+00 4.424591e+00 4.410622e+00 4.396596e+00 4.382523e+00 4.368414e+00 4.354281e+00 4.340135e+00 4.325989e+00 4.311858e+00 4.297753e+00 4.283687e+00 4.269678e+00 4.255738e+00 4.241880e+00 4.228122e+00 4.214476e+00 4.200958e+00 4.213952e+00 4.200232e+00 4.157033e+00 4.162879e+00 4.150385e+00 4.137920e+00 4.125503e+00 4.113153e+00 4.100891e+00 4.088733e+00 4.076700e+00 4.064805e+00 4.053067e+00 4.041498e+00 4.030116e+00 4.018930e+00 4.007955e+00 3.997199e+00 3.986675e+00 3.976389e+00 3.966350e+00 3.956563e+00 3.947031e+00 3.937762e+00 3.928752e+00 3.920008e+00
2.361538e+00 2.360705e+00 2.359875e+00 2.359048e+00 2.350907e+00 2.350906e+00 2.351848e+00 2.349996e+00 2.349683e+00 2.349476e+00 2.350745e+00 2.349414e+00 2.349581e+00 2.349893e+00 2.351663e+00 2.351002e+00 2.351821e+00 2.352834e+00 2.355313e+00 2.355486e+00 2.357148e+00 2.359049e+00 2.362443e+00 2.363602e+00 2.366269e+00 2.369205e+00 2.373659e+00 2.378755e+00 2.382488e+00 2.386490e+00 2.390758e+00 2.395284e+00 2.400060e+00 2.405078e+00 2.410326e+00 2.415793e+00 2.421467e+00 2.427334e+00 2.433379e+00 2.439590e+00 2.445952e+00 2.452450e+00 2.459070e+00 2.465798e+00 2.472618e+00 2.479517e+00 2.486479e+00 2.493490e+00 2.500535e+00 2.507599e+00 2.514667e+00 2.521723e+00 2.528752e+00 2.535738e+00 2.542664e+00 2.549514e+00 2.556270e+00 2.562915e+00 2.569431e+00 2.575801e+00 2.582006e+00 2.588028e+00 2.593850e+00 2.611487e+00 2.618009e+00 2.624354e+00 2.630744e+00 2.636460e+00 2.642202e+00 2.647724e+00 2.653174e+00 2.658090e+00 2.662927e+00 2.667618e+00 2.671971e+00 2.676097e+00 2.680001e+00 2.683693e+00 2.687169e+00 2.690499e+00 2.693538e+00 2.696446e+00 2.699181e+00 2.701755e+00 2.704175e+00 4.849676e+00 4.832858e+00 4.829015e+00 4.813120e+00 4.802866e+00 4.792392e+00 4.781727e+00 4.770889e+00 4.761485e+00 4.748776e+00 4.737766e+00 4.725749e+00 4.713640e+00 4.703127e+00 4.689164e+00 4.676802e+00 4.664356e+00 4.655846e+00 4.639202e+00 4.626485e+00 4.613669e+00 4.606787e+00 4.587705e+00 4.574545e+00 4.561258e+00 4.555514e+00 4.534282e+00 4.520587e+00 4.506749e+00 4.501653e+00 4.471817e+00 4.457576e+00 4.443203e+00 4.428708e+00 4.414104e+00 4.399409e+00 4.384633e+00 4.369796e+00 4.354913e+00 4.340003e+00 4.325085e+00 4.310177e+00 4.295297e+00 4.280463e+00 4.265691e+00 4.251002e+00 4.236412e+00 4.221935e+00 4.207591e+00 4.193393e+00 4.179360e+00 4.178371e+00 4.165848e+00 4.152548e+00 4.139287e+00 4.126089e+00 4.112977e+00 4.099971e+00 4.087093e+00 4.074365e+00 4.061805e+00 4.049436e+00 4.037276e+00 4.025344e+00 4.013660e+00 4.002241e+00 3.991105e+00 3.980264e+00 3.969736e+00 3.959531e+00 3.949661e+00 3.940134e+00 3.930955e+00 3.922128e+00 3.913656e+00
2.363760e+00 2.365626e+00 2.364833e+00 2.364045e+00 2.363265e+00 2.353447e+00 2.353023e+00 2.352688e+00 2.352451e+00 2.352320e+00 2.352304e+00 2.352412e+00 2.352653e+00 2.353038e+00 2.353577e+00 2.354282e+00 2.355163e+00 2.356231e+00 2.357497e+00 2.358972e+00 2.360666e+00 2.362587e+00 2.364745e+00 2.367147e+00 2.369798e+00 2.372703e+00 2.375865e+00 2.379285e+00 2.385816e+00 2.389735e+00 2.393904e+00 2.398318e+00 2.402969e+00 2.407850e+00 2.412950e+00 2.418258e+00 2.423763e+00 2.429453e+00 2.435315e+00 2.441336e+00 2.447501e+00 2.453798e+00 2.460212e+00 2.466731e+00 2.473338e+00 2.480021e+00 2.486764e+00 2.493556e+00 2.500379e+00 2.507220e+00 2.514063e+00 2.520895e+00 2.527699e+00 2.534460e+00 2.541163e+00 2.547791e+00 2.554328e+00 2.560757e+00 2.567061e+00 2.573224e+00 2.579228e+00 2.585058e+00 2.590697e+00 2.608808e+00 2.615170e+00 2.621364e+00 2.627379e+00 2.633205e+00 2.638832e+00 2.644254e+00 2.649465e+00 2.654460e+00 2.659238e+00 2.663798e+00 2.668141e+00 2.672270e+00 2.676188e+00 2.679901e+00 2.683416e+00 2.686738e+00 2.689877e+00 2.692840e+00 2.695636e+00 2.698273e+00 4.877515e+00 4.867587e+00 4.857336e+00 4.846800e+00 4.836018e+00 4.825023e+00 4.813844e+00 4.802509e+00 4.791040e+00 4.779456e+00 4.767770e+00 4.755997e+00 4.744144e+00 4.732219e+00 4.720222e+00 4.708154e+00 4.696012e+00 4.683791e+00 4.671483e+00 4.659079e+00 4.646568e+00 4.633935e+00 4.621172e+00 4.608261e+00 4.595191e+00 4.581946e+00 4.568517e+00 4.554894e+00 4.541069e+00 4.527037e+00 4.512797e+00 4.498352e+00 4.476706e+00 4.461861e+00 4.446837e+00 4.431650e+00 4.416320e+00 4.400867e+00 4.385316e+00 4.369686e+00 4.354002e+00 4.338288e+00 4.322566e+00 4.306861e+00 4.291193e+00 4.275583e+00 4.260053e+00 4.244621e+00 4.229309e+00 4.214132e+00 4.199107e+00 4.161782e+00 4.147580e+00 4.175335e+00 4.161123e+00 4.140611e+00 4.126625e+00 4.112741e+00 4.098984e+00 4.085377e+00 4.071947e+00 4.058715e+00 4.045708e+00 4.032949e+00 4.020461e+00 4.008274e+00 3.996404e+00 3.984878e+00 3.973718e+00 3.962942e+00 3.952569e+00 3.942612e+00 3.933087e+00 3.923998e+00 3.915355e+00 3.907157e+00
